Id,CO2 Emissions(g/km)
68363,194.43262
68364,233.35182
68365,332.78015
68366,211.2425
68367,397.14236
68368,400.0913
68369,278.09766
68370,166.28056
68371,243.51839
68372,283.59793
68373,175.989
68374,346.741
68375,266.5278
68376,240.2704
68377,376.99487
68378,208.30997
68379,184.48248
68380,200.3357
68381,219.41228
68382,212.2893
68383,187.35385
68384,224.99765
68385,218.8202
68386,368.10718
68387,217.99211
68388,287.54776
68389,398.70023
68390,407.58752
68391,174.98155
68392,254.75824
68393,222.74422
68394,308.39523
68395,320.79257
68396,222.33784
68397,188.42407
68398,245.57285
68399,271.86823
68400,169.63588
68401,245.702
68402,163.00229
68403,223.51675
68404,252.27205
68405,329.69983
68406,196.6372
68407,126.84537
68408,279.12244
68409,216.54218
68410,206.96072
68411,184.80186
68412,337.0523
68413,180.755
68414,399.80936
68415,231.06477
68416,162.68391
68417,244.70724
68418,264.26904
68419,229.54929
68420,390.53085
68421,196.63657
68422,279.10602
68423,219.50548
68424,336.77307
68425,330.4791
68426,168.67067
68427,321.27863
68428,196.64485
68429,195.28304
68430,230.50468
68431,196.26955
68432,230.783
68433,237.08018
68434,315.25113
68435,179.35909
68436,200.70537
68437,220.03163
68438,268.6336
68439,235.66252
68440,272.60828
68441,309.0787
68442,194.38239
68443,239.8587
68444,227.29977
68445,196.14552
68446,181.46773
68447,264.39987
68448,193.99947
68449,236.4966
68450,271.8199
68451,225.76135
68452,307.73337
68453,159.32605
68454,419.83957
68455,264.26898
68456,252.0859
68457,325.31744
68458,288.08493
68459,269.277
68460,210.96443
68461,244.64412
68462,342.79846
68463,318.67255
68464,294.01312
68465,271.76947
68466,186.97893
68467,327.20908
68468,300.7242
68469,278.542
68470,379.33005
68471,183.70775
68472,230.9358
68473,194.82658
68474,336.82092
68475,234.26247
68476,199.74672
68477,182.55647
68478,234.82068
68479,223.97517
68480,212.40909
68481,165.39445
68482,230.32117
68483,329.43332
68484,267.83377
68485,269.4032
68486,347.0289
68487,299.99115
68488,438.39642
68489,176.20256
68490,190.45055
68491,202.07227
68492,223.27094
68493,200.47705
68494,194.99908
68495,157.91159
68496,253.89716
68497,238.3672
68498,323.59198
68499,239.80693
68500,248.7492
68501,324.00912
68502,233.89731
68503,320.75095
68504,355.69122
68505,188.8888
68506,243.0425
68507,319.46863
68508,210.1184
68509,223.42949
68510,258.13586
68511,374.18277
68512,206.49857
68513,222.9252
68514,234.95404
68515,216.41222
68516,395.4837
68517,255.16946
68518,207.25832
68519,184.83809
68520,173.78601
68521,271.342
68522,198.07942
68523,198.16112
68524,237.94156
68525,323.81152
68526,202.57532
68527,233.08823
68528,220.69699
68529,205.01451
68530,183.40425
68531,252.88696
68532,397.46133
68533,163.32314
68534,241.13213
68535,245.17482
68536,257.32355
68537,200.33607
68538,205.80385
68539,309.47452
68540,313.0087
68541,210.05167
68542,213.65948
68543,263.80508
68544,287.96783
68545,228.4334
68546,210.6391
68547,381.12357
68548,273.62436
68549,280.93164
68550,227.54099
68551,182.44113
68552,212.03394
68553,283.4256
68554,227.93652
68555,209.94745
68556,321.81177
68557,229.88145
68558,243.11502
68559,340.1991
68560,313.95395
68561,216.66591
68562,238.03473
68563,276.42087
68564,270.75165
68565,207.10828
68566,216.41605
68567,219.66937
68568,244.13405
68569,196.94127
68570,268.78082
68571,256.01428
68572,154.67708
68573,206.74446
68574,244.37544
68575,229.10887
68576,194.87009
68577,180.39621
68578,327.415
68579,210.76443
68580,285.6377
68581,214.72755
68582,178.21413
68583,293.7437
68584,245.6989
68585,203.73697
68586,305.6575
68587,277.0892
68588,281.74963
68589,264.42346
68590,262.68896
68591,185.99686
68592,273.87207
68593,226.1688
68594,325.31473
68595,287.071
68596,211.10478
68597,154.10997
68598,304.52786
68599,287.75604
68600,175.71269
68601,216.26044
68602,206.07538
68603,147.34677
68604,328.56833
68605,287.4529
68606,221.70615
68607,126.95519
68608,392.0618
68609,249.13263
68610,275.99725
68611,282.71814
68612,355.34692
68613,305.30963
68614,314.49664
68615,206.2335
68616,395.20294
68617,186.83235
68618,186.0792
68619,174.85468
68620,150.09436
68621,226.36845
68622,179.00029
68623,204.7568
68624,201.35297
68625,216.96161
68626,389.4323
68627,223.33504
68628,237.19505
68629,181.08263
68630,421.43524
68631,306.05844
68632,187.1457
68633,201.15327
68634,148.69936
68635,200.86365
68636,249.08209
68637,251.17332
68638,199.82881
68639,181.50232
68640,271.87805
68641,218.63075
68642,231.611
68643,277.58127
68644,177.16772
68645,178.85315
68646,141.50247
68647,221.0322
68648,293.72397
68649,239.36896
68650,287.71643
68651,240.17719
68652,229.69406
68653,169.20996
68654,331.79156
68655,186.80205
68656,202.69246
68657,191.96544
68658,340.5583
68659,275.75925
68660,236.998
68661,206.86378
68662,224.40067
68663,225.54297
68664,141.84349
68665,227.9595
68666,329.445
68667,383.21478
68668,219.50352
68669,211.14429
68670,255.33981
68671,307.4154
68672,200.32072
68673,193.87614
68674,177.4708
68675,240.4951
68676,216.28358
68677,241.56213
68678,227.47282
68679,193.62358
68680,244.64613
68681,252.17473
68682,153.3886
68683,222.31944
68684,184.0212
68685,169.75317
68686,381.34097
68687,234.9457
68688,343.19916
68689,230.91818
68690,345.2359
68691,234.60992
68692,269.33505
68693,208.91762
68694,334.48154
68695,198.19354
68696,271.4693
68697,322.87918
68698,171.75746
68699,223.56308
68700,243.85934
68701,394.8128
68702,115.78167
68703,194.33209
68704,327.33258
68705,189.60962
68706,179.35957
68707,358.02997
68708,207.97104
68709,233.69617
68710,277.18982
68711,365.91284
68712,253.37819
68713,202.19748
68714,165.04463
68715,206.95152
68716,286.32587
68717,240.05545
68718,187.69333
68719,237.35416
68720,319.04114
68721,148.91476
68722,106.415245
68723,276.122
68724,258.3717
68725,274.15134
68726,219.15588
68727,139.57704
68728,183.88885
68729,251.72955
68730,176.31252
68731,370.84592
68732,207.39488
68733,203.51048
68734,238.29405
68735,198.84552
68736,156.37677
68737,166.46753
68738,208.7419
68739,208.89403
68740,218.01201
68741,180.16054
68742,249.48848
68743,196.58986
68744,251.15837
68745,204.83264
68746,184.16086
68747,180.96672
68748,229.20897
68749,179.26003
68750,248.27296
68751,305.95856
68752,170.30602
68753,306.8516
68754,175.39897
68755,302.18488
68756,235.39607
68757,222.85696
68758,209.13031
68759,195.75217
68760,215.00555
68761,257.0105
68762,186.88959
68763,143.08559
68764,204.56627
68765,231.93187
68766,252.22484
68767,249.72928
68768,370.0147
68769,203.09685
68770,200.35359
68771,160.44463
68772,393.88757
68773,358.9545
68774,401.36017
68775,292.46045
68776,278.39386
68777,338.86792
68778,299.61383
68779,358.40057
68780,285.371
68781,225.36465
68782,247.46484
68783,300.05536
68784,305.64188
68785,245.2607
68786,155.40329
68787,399.74673
68788,258.45663
68789,158.95767
68790,161.59187
68791,234.66533
68792,229.96725
68793,208.1009
68794,240.77374
68795,265.88104
68796,299.51367
68797,186.12451
68798,217.77243
68799,198.38048
68800,281.36453
68801,302.2931
68802,176.441
68803,266.81253
68804,309.12402
68805,278.54993
68806,186.8625
68807,353.9839
68808,194.9034
68809,202.48451
68810,400.3989
68811,230.95302
68812,267.07693
68813,269.72083
68814,195.28435
68815,205.50029
68816,183.24951
68817,355.46982
68818,178.50346
68819,227.3757
68820,388.2881
68821,245.57452
68822,342.79144
68823,200.20665
68824,319.96204
68825,187.19917
68826,175.42288
68827,347.02103
68828,326.48248
68829,290.75647
68830,115.51407
68831,212.406
68832,336.62344
68833,271.83435
68834,193.14224
68835,248.85194
68836,305.56863
68837,245.02052
68838,238.10072
68839,246.17949
68840,343.13354
68841,297.82675
68842,213.527
68843,177.01266
68844,277.4904
68845,249.59927
68846,224.37573
68847,181.86308
68848,310.02737
68849,181.5994
68850,158.9551
68851,183.0168
68852,259.28503
68853,253.81714
68854,315.8173
68855,206.66315
68856,175.09651
68857,228.12303
68858,235.56076
68859,132.35953
68860,181.0685
68861,300.24838
68862,336.2968
68863,161.41469
68864,180.99477
68865,248.77608
68866,298.6279
68867,201.25563
68868,291.2553
68869,161.49467
68870,323.3357
68871,292.8262
68872,183.14844
68873,160.78915
68874,376.75204
68875,206.08958
68876,353.94406
68877,160.83813
68878,414.04095
68879,270.8223
68880,226.33997
68881,184.23459
68882,161.60551
68883,191.55376
68884,265.70532
68885,373.8823
68886,324.87885
68887,232.5161
68888,298.40268
68889,179.09932
68890,224.84937
68891,199.66443
68892,199.16954
68893,230.8179
68894,297.70212
68895,189.46365
68896,300.05664
68897,210.76703
68898,220.18733
68899,334.32227
68900,233.6428
68901,250.1211
68902,153.43976
68903,406.6082
68904,341.07895
68905,201.36917
68906,310.22183
68907,343.71307
68908,265.02612
68909,190.94029
68910,184.66786
68911,340.4539
68912,159.22874
68913,332.42703
68914,222.48653
68915,175.8844
68916,184.20499
68917,233.03825
68918,379.1412
68919,195.2942
68920,230.39618
68921,229.8782
68922,223.39813
68923,232.33313
68924,160.66385
68925,405.26825
68926,259.54596
68927,212.44794
68928,323.49686
68929,219.76416
68930,218.1113
68931,255.57034
68932,175.56618
68933,213.92566
68934,281.89838
68935,231.88766
68936,258.1454
68937,188.66765
68938,196.03618
68939,177.69272
68940,292.68848
68941,161.30736
68942,208.74582
68943,242.28615
68944,213.03212
68945,171.54935
68946,324.3988
68947,196.17245
68948,188.8161
68949,321.93134
68950,238.96826
68951,292.9781
68952,198.50732
68953,227.79683
68954,312.423
68955,225.21814
68956,239.5018
68957,161.71866
68958,328.712
68959,207.25755
68960,217.44006
68961,158.34865
68962,172.0942
68963,200.38475
68964,139.89963
68965,190.25354
68966,265.18146
68967,335.26553
68968,394.33636
68969,168.84795
68970,212.4993
68971,179.28932
68972,193.42772
68973,290.0184
68974,398.24057
68975,336.89117
68976,216.73131
68977,223.01935
68978,236.18826
68979,319.082
68980,289.89102
68981,243.98035
68982,151.71066
68983,264.68704
68984,214.52443
68985,180.10678
68986,274.7461
68987,252.51178
68988,397.60873
68989,274.62076
68990,169.02074
68991,213.49582
68992,208.14165
68993,238.34233
68994,221.2985
68995,253.36562
68996,335.3205
68997,280.97525
68998,182.71294
68999,276.11017
69000,225.60736
69001,186.90372
69002,174.88351
69003,280.4436
69004,207.5303
69005,255.51271
69006,206.29652
69007,175.11325
69008,233.8567
69009,190.15353
69010,182.38101
69011,219.02753
69012,236.65335
69013,203.02121
69014,213.25938
69015,327.25174
69016,325.05408
69017,323.55405
69018,251.15988
69019,263.43878
69020,273.4529
69021,212.65181
69022,199.45906
69023,247.31387
69024,291.7342
69025,232.70404
69026,169.99973
69027,276.29507
69028,170.463
69029,186.28043
69030,241.87108
69031,249.84206
69032,342.6126
69033,266.40375
69034,145.03065
69035,204.4913
69036,406.87427
69037,352.25635
69038,138.2553
69039,304.6805
69040,188.30432
69041,218.41417
69042,356.27356
69043,289.45538
69044,167.09644
69045,208.72676
69046,174.85492
69047,170.04875
69048,236.96944
69049,270.64932
69050,236.71617
69051,131.30951
69052,299.47983
69053,277.24597
69054,232.30643
69055,201.4765
69056,248.9135
69057,170.03998
69058,335.55426
69059,157.5481
69060,182.47917
69061,203.49594
69062,385.12967
69063,164.5511
69064,440.02905
69065,248.65323
69066,194.13905
69067,213.45097
69068,187.95529
69069,265.98523
69070,195.4171
69071,292.25195
69072,382.4671
69073,172.44173
69074,327.80197
69075,332.78015
69076,196.05026
69077,233.95836
69078,220.84955
69079,317.8747
69080,231.50069
69081,161.56587
69082,220.9121
69083,239.6121
69084,278.1545
69085,180.01147
69086,207.6052
69087,244.29362
69088,249.27983
69089,251.93666
69090,265.04684
69091,154.19655
69092,255.1873
69093,169.46495
69094,186.0478
69095,296.72043
69096,201.62546
69097,233.01663
69098,221.55168
69099,320.50134
69100,182.7828
69101,230.57349
69102,264.04498
69103,391.1351
69104,222.08757
69105,186.69958
69106,398.8533
69107,275.56088
69108,296.14453
69109,202.60753
69110,119.711
69111,218.8835
69112,195.93884
69113,241.60187
69114,349.22345
69115,240.98447
69116,290.69656
69117,207.8871
69118,235.0852
69119,323.94608
69120,228.0073
69121,256.16245
69122,229.59737
69123,276.3867
69124,286.99713
69125,372.5684
69126,177.50754
69127,243.52737
69128,326.0816
69129,208.64084
69130,336.44778
69131,202.06775
69132,338.1764
69133,181.70258
69134,177.48947
69135,414.44974
69136,216.25972
69137,190.36966
69138,229.29237
69139,167.50722
69140,195.03654
69141,227.48447
69142,232.48177
69143,156.41588
69144,179.97073
69145,206.6653
69146,344.7102
69147,236.4519
69148,174.28189
69149,275.65598
69150,177.18083
69151,222.30568
69152,270.51175
69153,415.9976
69154,402.09097
69155,168.96112
69156,215.35559
69157,333.3926
69158,403.83423
69159,198.93672
69160,196.84187
69161,182.79193
69162,256.16574
69163,314.67212
69164,130.86198
69165,354.26474
69166,192.99191
69167,390.582
69168,375.62485
69169,200.72687
69170,241.7002
69171,219.38567
69172,225.3595
69173,321.67865
69174,260.0236
69175,306.0177
69176,245.26701
69177,213.02077
69178,230.44383
69179,233.73425
69180,240.48656
69181,379.64886
69182,279.8391
69183,202.89282
69184,264.25974
69185,309.93567
69186,261.5968
69187,203.52724
69188,207.28319
69189,241.20027
69190,199.58551
69191,269.47247
69192,335.9306
69193,173.4276
69194,381.38242
69195,171.16681
69196,306.07855
69197,168.14438
69198,235.755
69199,172.71063
69200,233.91954
69201,298.9887
69202,348.84027
69203,184.41316
69204,174.33818
69205,355.01273
69206,214.41313
69207,158.237
69208,185.8253
69209,386.0524
69210,251.88301
69211,309.81766
69212,235.84029
69213,236.52794
69214,243.15752
69215,336.09613
69216,250.23064
69217,243.2566
69218,230.91818
69219,177.21022
69220,192.41841
69221,91.45741
69222,132.5495
69223,271.02353
69224,194.13855
69225,216.58344
69226,299.9319
69227,279.51898
69228,229.79572
69229,309.26944
69230,289.56436
69231,222.17235
69232,249.52802
69233,146.38307
69234,195.58984
69235,385.7684
69236,312.3826
69237,192.44206
69238,201.36305
69239,210.42084
69240,245.21832
69241,225.13567
69242,257.88593
69243,177.79408
69244,341.35947
69245,223.3693
69246,182.3168
69247,192.1913
69248,222.47037
69249,300.22708
69250,123.445854
69251,252.06108
69252,288.28
69253,208.9404
69254,218.53305
69255,245.61755
69256,167.1149
69257,315.26566
69258,368.40256
69259,314.73032
69260,175.74074
69261,320.39108
69262,163.97755
69263,179.838
69264,204.9099
69265,242.40593
69266,208.96474
69267,130.22635
69268,241.422
69269,174.60179
69270,309.86496
69271,351.4795
69272,220.43277
69273,240.76173
69274,174.52585
69275,233.91174
69276,293.25778
69277,349.10223
69278,196.95615
69279,169.32387
69280,252.69797
69281,194.96126
69282,273.28568
69283,271.46255
69284,202.66396
69285,213.8807
69286,230.82413
69287,187.87148
69288,221.43504
69289,151.60306
69290,255.1581
69291,177.0799
69292,255.99115
69293,301.4337
69294,253.85207
69295,315.35397
69296,199.93651
69297,247.9331
69298,225.17049
69299,234.95753
69300,209.27791
69301,209.02467
69302,181.03296
69303,198.12424
69304,242.42346
69305,228.75464
69306,212.00316
69307,346.80127
69308,240.89647
69309,258.19983
69310,257.9409
69311,213.0957
69312,268.08386
69313,183.31932
69314,182.47878
69315,262.6336
69316,211.88847
69317,255.73895
69318,215.21707
69319,214.09813
69320,140.07477
69321,215.9518
69322,218.66391
69323,244.045
69324,253.15175
69325,174.569
69326,332.02695
69327,243.2566
69328,278.67007
69329,202.63124
69330,176.20256
69331,167.94203
69332,183.87769
69333,295.224
69334,301.11887
69335,321.04895
69336,277.323
69337,196.91563
69338,304.06747
69339,199.0947
69340,195.21834
69341,157.14995
69342,293.02814
69343,222.58482
69344,355.47253
69345,293.06693
69346,293.25647
69347,389.06134
69348,203.3092
69349,381.7103
69350,126.28979
69351,138.42186
69352,221.60573
69353,142.43416
69354,267.16037
69355,285.22034
69356,242.85457
69357,209.6573
69358,388.21213
69359,426.4777
69360,217.16243
69361,324.90643
69362,200.79169
69363,311.74088
69364,336.48828
69365,311.3323
69366,258.79358
69367,261.53098
69368,340.60464
69369,192.27946
69370,337.85556
69371,167.8126
69372,281.44742
69373,176.51476
69374,202.76859
69375,302.2012
69376,227.57524
69377,124.53651
69378,173.85379
69379,269.65762
69380,369.52924
69381,260.82053
69382,200.81221
69383,265.36813
69384,165.91347
69385,208.15889
69386,243.63217
69387,319.0193
69388,194.1869
69389,317.5016
69390,179.4216
69391,320.73938
69392,178.20901
69393,367.20245
69394,290.59277
69395,247.52023
69396,329.8184
69397,380.71112
69398,319.90237
69399,191.52661
69400,280.29364
69401,268.00253
69402,217.03397
69403,244.8052
69404,218.92892
69405,226.6413
69406,229.8716
69407,246.8847
69408,197.79073
69409,332.02258
69410,249.61665
69411,284.27664
69412,219.90561
69413,221.69533
69414,225.44373
69415,189.4621
69416,169.41795
69417,152.83774
69418,350.69418
69419,176.7444
69420,259.78427
69421,367.3119
69422,209.3992
69423,317.74683
69424,215.58774
69425,198.05644
69426,297.74405
69427,183.23708
69428,302.1624
69429,180.16312
69430,274.32608
69431,229.78218
69432,255.74101
69433,229.70067
69434,218.10225
69435,181.78778
69436,297.1218
69437,191.41801
69438,234.26593
69439,259.59427
69440,174.42715
69441,222.58069
69442,275.52396
69443,335.77066
69444,265.59146
69445,374.88916
69446,336.17584
69447,193.96158
69448,321.30576
69449,314.371
69450,206.97543
69451,244.54362
69452,305.48038
69453,199.52507
69454,229.14632
69455,246.95653
69456,169.25601
69457,286.8566
69458,331.81635
69459,190.45067
69460,331.20377
69461,185.618
69462,208.86366
69463,195.13316
69464,270.51627
69465,221.93684
69466,237.70816
