Id,CO2 Emissions(g/km)
69679,189.75049
69680,191.92673
69681,288.20358
69682,406.67743
69683,238.38724
69684,292.14975
69685,231.29707
69686,160.13965
69687,223.91049
69688,192.65758
69689,247.96321
69690,228.27687
69691,278.43964
69692,237.16368
69693,261.09406
69694,235.90294
69695,183.42873
69696,191.79323
69697,318.95697
69698,204.92937
69699,257.43396
69700,284.75647
69701,304.79132
69702,221.3575
69703,333.80856
69704,301.4086
69705,199.61754
69706,251.92844
69707,373.56772
69708,168.44295
69709,239.22067
69710,275.1286
69711,202.0582
69712,221.41777
69713,181.4425
69714,182.47054
69715,194.0143
69716,384.5726
69717,261.3062
69718,360.83932
69719,284.67203
69720,218.8495
69721,260.93054
69722,272.38605
69723,249.20287
69724,203.57077
69725,261.96603
69726,210.06429
69727,189.80893
69728,197.16144
69729,369.39935
69730,385.6991
69731,209.80878
69732,211.50163
69733,149.68195
69734,188.32738
69735,337.25333
69736,199.88899
69737,226.58397
69738,237.10097
69739,212.56621
69740,337.06055
69741,250.34656
69742,223.05307
69743,236.78575
69744,250.67683
69745,259.73413
69746,170.41425
69747,199.75107
69748,204.7268
69749,151.74628
69750,212.69029
69751,160.21451
69752,309.90964
69753,174.2163
69754,265.60797
69755,213.86273
69756,336.8279
69757,321.2516
69758,233.19348
69759,175.27654
69760,262.65573
69761,234.87776
69762,336.16727
69763,192.91641
69764,265.14798
69765,268.36734
69766,239.46484
69767,270.52457
69768,264.77704
69769,169.23705
69770,281.35986
69771,342.7017
69772,312.2929
69773,246.89
69774,196.37901
69775,321.26605
69776,208.23712
69777,124.40729
69778,168.22322
69779,178.66882
69780,236.89705
69781,198.85509
69782,145.74017
69783,325.79858
69784,315.02304
69785,381.65027
69786,177.33444
69787,222.54768
69788,198.78471
69789,177.83565
69790,385.33972
69791,198.78864
69792,230.78175
69793,183.97757
69794,245.85425
69795,233.18907
69796,227.79796
69797,281.26648
69798,327.53622
69799,310.55978
69800,134.176
69801,255.87196
69802,162.49263
69803,174.13058
69804,214.63086
69805,143.37274
69806,145.02452
69807,227.19829
69808,227.0378
69809,285.99902
69810,274.06384
69811,391.70148
69812,165.84135
69813,204.7533
69814,229.10786
69815,328.2978
69816,326.73837
69817,226.22208
69818,274.9464
69819,246.86404
69820,318.13596
69821,388.53903
69822,135.77745
69823,183.44978
69824,211.69821
69825,173.85286
69826,201.04102
69827,283.73553
69828,257.5816
69829,197.19778
69830,155.28258
69831,199.93384
69832,348.5934
69833,240.1228
69834,194.7718
69835,232.96556
69836,381.64328
69837,285.75336
69838,346.74686
69839,196.47333
69840,358.43777
69841,169.482
69842,264.3429
69843,276.44397
69844,204.06499
69845,224.4282
69846,220.18831
69847,134.9453
69848,202.58557
69849,286.74222
69850,271.30008
69851,164.01088
69852,429.31598
69853,328.05478
69854,241.94383
69855,229.54475
69856,181.80739
69857,266.4986
69858,296.42474
69859,372.88852
69860,262.43237
69861,219.09074
69862,131.52458
69863,224.95847
69864,312.2357
69865,315.41977
69866,362.32205
69867,197.23938
69868,258.74408
69869,351.46533
69870,219.49788
69871,262.51923
69872,226.35266
69873,188.05312
69874,339.559
69875,282.0205
69876,381.66138
69877,319.39935
69878,333.07623
69879,253.4295
69880,138.96002
69881,282.5953
69882,238.07019
69883,317.4047
69884,239.83748
69885,176.27936
69886,171.14343
69887,260.03848
69888,316.24515
69889,349.16367
69890,259.8634
69891,299.71188
69892,222.469
69893,233.13016
69894,217.87447
69895,212.10382
69896,275.18118
69897,228.83386
69898,345.28583
69899,323.40454
69900,251.62192
69901,207.2011
69902,275.71683
69903,142.57324
69904,221.8019
69905,263.7838
69906,225.23361
69907,201.56808
69908,171.12051
69909,374.24994
69910,259.77838
69911,235.57295
69912,270.40207
69913,170.4713
69914,199.51299
69915,172.1923
69916,236.66222
69917,235.90468
69918,215.67032
69919,265.05206
69920,333.16214
69921,189.46178
69922,275.28317
69923,265.5443
69924,173.93332
69925,309.84116
69926,185.68214
69927,159.60176
69928,173.39285
69929,197.46693
69930,209.82452
69931,276.7324
69932,246.31497
69933,184.5065
69934,322.8293
69935,329.88104
69936,218.24301
69937,364.90228
69938,212.20352
69939,195.17897
69940,235.72755
69941,216.61905
69942,221.4024
69943,174.72548
69944,216.91022
69945,158.21675
69946,264.12357
69947,332.67944
69948,204.83746
69949,180.23248
69950,215.30974
69951,405.52112
69952,124.18769
69953,175.0907
69954,222.87889
69955,179.43497
69956,171.3821
69957,144.53583
69958,219.69458
69959,323.13672
69960,221.59604
69961,345.3408
69962,286.7992
69963,195.91206
69964,311.9812
69965,325.70786
69966,207.18842
69967,241.68063
69968,187.00005
69969,214.24068
69970,180.77728
69971,211.86948
69972,192.46342
69973,320.36252
69974,320.6638
69975,170.50136
69976,349.16367
69977,239.54987
69978,242.98788
69979,265.4085
69980,286.46823
69981,192.58102
69982,185.29358
69983,229.03511
69984,204.74252
69985,277.00043
69986,263.6039
69987,375.1972
69988,127.88487
69989,193.85506
69990,175.16864
69991,163.17969
69992,347.5078
69993,250.7369
69994,159.13026
69995,306.08282
69996,324.34738
69997,282.11047
69998,172.66399
69999,195.55698
70000,130.9061
70001,304.32938
70002,217.2616
70003,180.66145
70004,252.14061
70005,179.18826
70006,243.90578
70007,355.50775
70008,182.99355
70009,333.3875
70010,276.3526
70011,247.35516
70012,269.3419
70013,357.65765
70014,174.50494
70015,306.28107
70016,188.86928
70017,195.99559
70018,182.34517
70019,329.6903
70020,261.59668
70021,268.7498
70022,267.16507
70023,320.24817
70024,301.09348
70025,246.27599
70026,248.09256
70027,239.72118
70028,145.94048
70029,138.6264
70030,389.1666
70031,215.53232
70032,227.29211
70033,235.34341
70034,165.95135
70035,303.70557
70036,274.9132
70037,270.73065
70038,312.5114
70039,256.5504
70040,155.94098
70041,250.61101
70042,183.45341
70043,261.97336
70044,285.611
70045,239.12053
70046,190.48026
70047,329.53333
70048,212.64552
70049,182.28517
70050,247.20113
70051,256.65988
70052,178.0334
70053,253.1481
70054,251.5441
70055,270.54605
70056,260.83066
70057,210.67262
70058,279.08743
70059,281.04688
70060,373.5632
70061,282.28436
70062,197.00337
70063,278.33603
70064,244.49835
70065,194.47531
70066,332.55072
70067,191.99298
70068,373.25894
70069,159.7549
70070,225.94139
70071,178.80267
70072,339.57733
70073,236.54146
70074,353.69617
70075,325.923
70076,143.88336
70077,257.9688
70078,236.25612
70079,184.46237
70080,213.13441
70081,224.04851
70082,223.99423
70083,188.9194
70084,206.04202
70085,250.71663
70086,217.21231
70087,344.7776
70088,162.23752
70089,340.01367
70090,375.85376
70091,236.75589
70092,214.81046
70093,192.7825
70094,160.54248
70095,160.8884
70096,162.206
70097,270.1247
70098,170.49005
70099,233.67516
70100,180.77728
70101,234.45296
70102,235.2884
70103,146.58812
70104,286.56543
70105,338.86624
70106,275.62375
70107,258.8828
70108,211.71342
70109,262.44086
70110,199.41599
70111,186.32648
70112,275.23923
70113,290.28027
70114,339.89218
70115,167.63965
70116,298.01535
70117,121.1719
70118,208.78665
70119,267.28143
70120,199.08057
70121,311.52795
70122,296.53854
70123,169.89505
70124,133.07912
70125,198.17387
70126,174.00543
70127,227.99323
70128,252.35643
70129,245.04665
70130,243.19182
70131,155.68309
70132,286.63608
70133,233.66524
70134,206.02153
70135,159.0277
70136,177.9565
70137,245.1561
70138,324.42792
70139,200.92041
70140,232.98723
70141,226.45299
70142,276.2673
70143,192.24026
70144,316.1332
70145,282.6102
70146,166.61758
70147,292.83746
70148,353.1548
70149,200.4788
70150,219.84488
70151,193.2039
70152,214.12404
70153,335.36005
70154,352.57858
70155,303.07925
70156,177.58783
70157,223.02895
70158,274.11005
70159,233.04047
70160,305.0571
70161,241.99591
70162,383.194
70163,258.27942
70164,315.54895
70165,299.72043
70166,194.90245
70167,330.8824
70168,205.7546
70169,258.37354
70170,300.56998
70171,327.19666
70172,235.97427
70173,177.5081
70174,347.77383
70175,369.94992
70176,182.05022
70177,194.39026
70178,200.77432
70179,282.0153
70180,199.57884
70181,235.7969
70182,171.7661
70183,338.72464
70184,171.67918
70185,180.2681
70186,260.78784
70187,223.3802
70188,232.7523
70189,206.298
70190,229.03423
70191,180.53606
70192,223.21579
70193,207.00757
70194,251.00627
70195,192.68765
70196,246.564
70197,249.49585
70198,236.6313
70199,207.03078
70200,194.74814
70201,280.4266
70202,233.19067
70203,222.78535
70204,175.0107
70205,227.99402
70206,332.72952
70207,333.49286
70208,252.57748
70209,269.681
70210,190.38641
70211,249.46523
70212,199.93011
70213,313.26163
70214,157.03905
70215,191.79323
70216,255.19048
70217,229.55148
70218,284.1627
70219,215.35973
70220,176.33612
70221,230.61536
70222,173.61282
70223,320.4163
70224,195.60005
70225,348.67563
70226,261.3878
70227,254.5037
70228,255.20444
70229,355.50775
70230,211.40436
70231,377.0264
70232,322.13486
70233,168.71815
70234,225.0013
70235,189.56221
70236,243.2079
70237,219.87985
70238,151.22903
70239,354.93216
70240,188.42653
70241,241.83014
70242,392.91788
70243,187.72734
70244,256.1281
70245,210.53903
70246,201.05235
70247,284.9419
70248,230.78633
70249,149.0572
70250,330.74866
70251,235.4644
70252,232.94936
70253,231.29356
70254,173.4546
70255,191.13293
70256,174.24324
70257,176.18964
70258,229.71355
70259,196.1066
70260,298.79437
70261,180.19917
70262,358.51385
70263,169.76222
70264,300.676
70265,217.12376
70266,235.03937
70267,298.24417
70268,195.22493
70269,296.30997
70270,196.65228
70271,254.74449
70272,316.4639
70273,192.92711
70274,181.31735
70275,116.59805
70276,232.48691
70277,233.3719
70278,219.05046
70279,285.73398
70280,287.999
70281,225.19176
70282,309.83444
70283,240.53383
70284,194.0952
70285,191.02774
70286,221.37753
70287,284.70242
70288,357.32593
70289,306.79285
70290,264.6983
70291,232.88565
70292,191.10977
70293,167.49411
70294,205.21724
70295,287.07745
70296,149.22427
70297,257.89566
70298,231.81659
70299,331.23605
70300,277.42902
70301,236.40613
70302,307.1091
70303,194.78036
70304,280.4136
70305,332.34042
70306,194.31032
70307,251.52402
70308,319.14368
70309,346.47797
70310,289.88043
70311,236.93477
70312,222.37029
70313,227.16689
70314,406.70807
70315,223.17259
70316,127.350075
70317,244.64702
70318,306.3146
70319,216.49493
70320,329.438
70321,306.58704
70322,171.34981
70323,166.08295
70324,250.2397
70325,321.1594
70326,239.11554
70327,262.0767
70328,254.68575
70329,166.03232
70330,153.82704
70331,191.95209
70332,240.53021
70333,228.20204
70334,207.21588
70335,205.04346
70336,218.8286
70337,263.7644
70338,211.79294
70339,229.86919
70340,186.6229
70341,322.40445
70342,224.97176
70343,185.45132
70344,280.011
70345,240.99211
70346,352.04385
70347,199.58879
70348,371.63644
70349,228.1535
70350,341.90176
70351,196.45905
70352,173.18515
70353,389.75812
70354,244.22836
70355,154.13075
70356,212.81317
70357,268.15854
70358,230.73126
70359,204.09343
70360,191.79323
70361,213.12257
70362,220.71883
70363,316.2768
70364,124.052956
70365,245.10886
70366,308.66257
70367,215.62816
70368,273.50113
70369,416.32254
70370,190.42949
70371,178.97755
70372,135.94707
70373,249.33965
70374,223.95541
70375,169.87909
70376,241.53778
70377,294.0694
70378,294.0665
70379,250.52946
70380,211.1773
70381,196.67215
70382,174.55132
70383,342.36832
70384,200.9553
70385,274.2861
70386,241.84892
70387,229.12665
70388,200.26448
70389,213.08339
70390,257.78204
70391,206.88339
70392,162.55635
70393,397.36768
70394,224.8739
70395,261.29367
70396,242.9035
70397,163.2292
70398,345.53836
70399,323.24847
70400,256.34018
70401,292.23706
70402,180.61348
70403,320.05112
70404,181.68254
70405,264.29056
70406,150.40385
70407,253.08492
70408,332.20715
70409,228.59514
70410,130.28415
70411,323.92438
70412,391.4367
70413,238.55942
70414,202.02861
70415,201.88893
70416,165.97444
70417,205.26608
70418,234.17093
70419,164.43692
70420,399.25314
70421,225.85498
70422,324.06757
70423,258.6742
70424,165.5914
70425,256.45383
70426,311.81607
70427,192.79535
70428,176.51888
70429,227.17282
70430,262.8072
70431,198.4275
70432,171.44716
70433,184.87242
70434,158.95673
70435,241.26804
70436,295.1379
70437,163.68001
70438,243.97548
70439,236.57565
70440,315.5968
70441,237.50279
70442,230.4302
70443,120.542206
70444,368.08783
70445,243.93507
70446,210.51479
70447,401.95523
70448,197.55592
70449,202.33252
70450,222.29535
70451,188.19131
70452,236.191
70453,301.72226
70454,316.55768
70455,221.24059
70456,179.22531
70457,253.05151
70458,205.03758
70459,360.27405
70460,216.0691
70461,350.94254
70462,277.68765
70463,165.29585
70464,225.19365
70465,211.79439
70466,197.16304
70467,280.96564
70468,212.24673
70469,165.32082
70470,180.95682
70471,216.53067
70472,320.3637
70473,174.25974
70474,208.30533
70475,276.96774
70476,301.8112
70477,240.95023
70478,232.6594
70479,213.77522
70480,319.49695
70481,226.21542
70482,215.65941
70483,345.99884
70484,200.52438
70485,160.01167
70486,240.02435
70487,184.71654
70488,173.80766
70489,158.41127
70490,198.42027
70491,223.05833
70492,330.2688
70493,251.62471
70494,299.53372
70495,349.75043
70496,296.28714
70497,180.33896
70498,206.27652
70499,138.65015
70500,199.73248
70501,397.21808
70502,316.26562
70503,273.1198
70504,180.19873
70505,342.13123
70506,171.00766
70507,386.61548
70508,264.8477
70509,257.98212
70510,359.21167
70511,216.13263
70512,200.79012
70513,176.30377
70514,252.44254
70515,196.02357
70516,146.77614
70517,197.17155
70518,205.66197
70519,134.2759
70520,325.35074
70521,211.8126
70522,346.66824
70523,450.28726
70524,157.20763
70525,329.6471
70526,171.23064
70527,210.12195
70528,309.61996
70529,217.50719
70530,265.46048
70531,210.50412
70532,246.50941
70533,174.2527
70534,238.87878
70535,220.70822
70536,382.33383
70537,327.15082
70538,172.88307
70539,336.3335
70540,288.78326
70541,227.32082
70542,213.76163
70543,176.86212
70544,249.70305
70545,208.86229
70546,139.01627
70547,245.44424
70548,260.09766
70549,238.61456
70550,172.61705
70551,246.52313
70552,236.18747
70553,159.89572
70554,155.13574
70555,292.678
70556,246.01971
70557,230.40018
70558,199.50523
70559,190.45695
70560,220.83029
70561,162.92296
70562,186.74962
70563,238.01205
70564,258.82166
70565,206.66464
70566,225.27202
70567,169.65175
70568,151.7319
70569,162.33372
70570,180.2451
70571,184.93988
70572,201.58482
70573,325.62473
70574,209.57362
70575,289.14645
70576,147.67284
70577,176.13737
70578,194.98595
70579,352.5115
70580,371.88434
70581,199.029
70582,188.95703
70583,189.10573
70584,304.43405
70585,264.13052
70586,329.77582
70587,220.26758
70588,246.04616
70589,225.4505
70590,313.10547
70591,350.30173
70592,239.0925
70593,189.5688
70594,171.357
70595,334.62524
70596,163.97864
70597,332.64197
70598,395.60516
70599,258.38235
70600,375.19904
70601,388.8878
70602,287.05807
70603,206.5234
70604,160.36731
70605,191.91902
70606,166.64943
70607,268.93716
70608,255.16403
70609,156.78409
70610,324.0777
70611,216.49992
70612,376.5195
70613,198.17334
70614,335.3393
70615,186.60605
70616,214.72888
70617,263.55066
70618,159.2329
70619,218.65079
70620,345.1933
70621,138.52788
70622,201.07281
70623,267.72763
70624,170.71469
70625,240.12485
70626,275.4417
70627,216.4823
70628,275.25296
70629,180.98116
70630,337.01407
70631,260.08197
70632,240.0114
70633,243.53264
70634,246.32751
70635,246.00049
70636,261.71338
70637,220.46674
70638,303.68475
70639,182.57181
70640,290.04776
70641,223.38287
70642,230.85179
70643,216.44446
70644,228.50162
70645,141.8794
70646,224.29947
70647,349.16367
70648,339.52692
70649,197.52235
70650,195.62506
70651,193.27248
70652,215.2406
70653,268.80826
70654,228.13683
70655,170.64685
70656,298.62463
70657,174.91095
70658,198.0325
70659,214.40404
70660,175.76836
70661,222.8867
70662,355.39078
70663,230.23433
70664,339.2354
70665,209.19345
70666,419.34982
70667,165.28249
70668,336.09818
70669,335.34186
70670,254.49692
70671,186.6767
70672,216.65831
70673,200.4788
70674,213.36853
70675,217.7569
70676,194.05284
70677,318.89328
70678,161.26025
70679,361.634
70680,169.4428
70681,201.0003
70682,297.77383
70683,236.66107
70684,233.92332
70685,208.95218
70686,378.79465
70687,325.6247
70688,188.05594
70689,385.8203
70690,218.44391
70691,229.26672
70692,178.46858
70693,146.08746
70694,219.88977
70695,326.6116
70696,229.72032
70697,328.97485
70698,179.6872
70699,235.21944
70700,247.51984
70701,211.82614
70702,222.75925
70703,207.36179
70704,332.14297
70705,224.888
70706,308.0092
70707,233.29482
70708,220.3285
70709,384.53967
70710,241.764
70711,215.37679
70712,242.53477
70713,226.87407
70714,194.1929
70715,183.63956
70716,270.4321
70717,137.0724
70718,218.53864
70719,228.0911
70720,221.45047
70721,229.57732
70722,247.15454
70723,240.56145
70724,245.90527
70725,190.06236
70726,352.21423
70727,224.11768
70728,201.59225
70729,253.70499
70730,405.35617
70731,261.7861
70732,170.39365
70733,250.9491
70734,179.40108
70735,269.68927
70736,193.3804
70737,133.8824
70738,216.08371
70739,234.35417
70740,174.5466
70741,318.81088
70742,170.13945
70743,207.86072
70744,256.89502
70745,346.91083
70746,385.45523
70747,422.1783
70748,171.01514
70749,344.52243
70750,287.38797
70751,326.84256
70752,292.0197
70753,241.79587
70754,262.0659
70755,342.89627
70756,217.6193
70757,380.58698
70758,147.86922
70759,171.08823
70760,149.20735
70761,251.65335
70762,392.14694
70763,129.59514
70764,194.9031
70765,228.3481
70766,157.5233
70767,373.79578
70768,176.33612
70769,180.7196
70770,333.88266
70771,245.63182
70772,196.20807
70773,198.30292
70774,272.2506
70775,163.37956
70776,238.04326
70777,291.5418
70778,174.32613
70779,246.86404
