Id,CO2 Emissions(g/km)
70115,199.45576
70116,287.6888
70117,147.7893
70118,211.23999
70119,265.04758
70120,221.82559
70121,306.6669
70122,298.77725
70123,191.10408
70124,148.33643
70125,204.99944
70126,174.18413
70127,224.23274
70128,252.86478
70129,231.32054
70130,267.26923
70131,176.73224
70132,300.0966
70133,224.20415
70134,204.28336
70135,166.92564
70136,181.4613
70137,238.20392
70138,347.63156
70139,199.66164
70140,248.99818
70141,227.89601
70142,281.4162
70143,194.1202
70144,317.00513
70145,273.27835
70146,135.54573
70147,309.38162
70148,338.14777
70149,220.64355
70150,232.70859
70151,170.4809
70152,223.7178
70153,330.00345
70154,353.421
70155,303.99384
70156,189.42247
70157,232.96
70158,292.1505
70159,239.08783
70160,315.93
70161,238.64496
70162,388.97357
70163,247.72751
70164,337.6721
70165,307.46005
70166,191.37752
70167,336.58112
70168,202.66223
70169,259.7602
70170,308.2925
70171,324.0129
70172,240.28539
70173,177.47249
70174,332.21967
70175,350.79398
70176,177.02788
70177,198.83083
70178,218.95293
70179,272.3292
70180,199.75786
70181,240.91092
70182,208.9372
70183,329.07227
70184,180.26996
70185,191.9573
70186,267.06265
70187,227.00093
70188,205.3093
70189,202.50465
70190,223.06213
70191,180.16287
70192,222.44026
70193,229.64447
70194,266.40274
70195,195.02074
70196,251.90208
70197,252.95395
70198,230.11766
70199,219.96959
70200,187.22961
70201,280.6052
70202,229.29518
70203,229.91061
70204,175.87173
70205,229.69159
70206,340.08148
70207,332.56216
70208,267.891
70209,290.90677
70210,200.0404
70211,252.95898
70212,215.24805
70213,329.6871
70214,171.26558
70215,233.5477
70216,245.98235
70217,235.27048
70218,270.6388
70219,239.09004
70220,221.93538
70221,217.20084
70222,177.1747
70223,321.813
70224,202.41803
70225,329.74405
70226,259.198
70227,253.1233
70228,248.08687
70229,326.59555
70230,211.52538
70231,374.0536
70232,327.81503
70233,166.46121
70234,240.83582
70235,190.92116
70236,235.6677
70237,217.45947
70238,169.95543
70239,332.04642
70240,199.37202
70241,248.60332
70242,395.66974
70243,229.9931
70244,259.94708
70245,210.71222
70246,203.71562
70247,262.11176
70248,234.62721
70249,152.3083
70250,304.0741
70251,237.98012
70252,233.92194
70253,226.21945
70254,175.81403
70255,215.60698
70256,177.4821
70257,185.7133
70258,226.65144
70259,206.16075
70260,312.0626
70261,176.78754
70262,378.3604
70263,166.99051
70264,306.57336
70265,231.32709
70266,258.4011
70267,316.4084
70268,262.74448
70269,320.57584
70270,197.56763
70271,245.29398
70272,319.29486
70273,194.97862
70274,324.52472
70275,177.02713
70276,223.33496
70277,259.5663
70278,233.95442
70279,302.8781
70280,295.6999
70281,221.59503
70282,327.02087
70283,232.16791
70284,176.66052
70285,186.96696
70286,224.71844
70287,329.76956
70288,381.70087
70289,284.56567
70290,262.34097
70291,230.25691
70292,186.97852
70293,169.28488
70294,241.1355
70295,289.3889
70296,147.99864
70297,248.66476
70298,236.77968
70299,332.57098
70300,259.85672
70301,232.1908
70302,314.81937
70303,195.73227
70304,276.16113
70305,328.29553
70306,230.24927
70307,237.18922
70308,300.30066
70309,372.20303
70310,309.70322
70311,242.62378
70312,236.67041
70313,226.70473
70314,395.06738
70315,245.93065
70316,162.61322
70317,250.04404
70318,302.21808
70319,205.54257
70320,341.65955
70321,286.9302
70322,179.64293
70323,174.0025
70324,249.52876
70325,323.44696
70326,239.37047
70327,266.52695
70328,249.72052
70329,204.06932
70330,172.1776
70331,203.66724
70332,203.31924
70333,228.5794
70334,202.01163
70335,212.9065
70336,221.62465
70337,266.80484
70338,211.02245
70339,230.23747
70340,186.60126
70341,338.6669
70342,221.42505
70343,226.87152
70344,292.20972
70345,237.4356
70346,338.8392
70347,204.14294
70348,352.95624
70349,225.41809
70350,338.42703
70351,203.98299
70352,176.15378
70353,412.13522
70354,238.75137
70355,156.06656
70356,209.30591
70357,267.76114
70358,233.65466
70359,202.07063
70360,235.0553
70361,208.84726
70362,207.0392
70363,301.28262
70364,168.67068
70365,245.07108
70366,316.15012
70367,217.0832
70368,288.59897
70369,409.48383
70370,183.69301
70371,181.2095
70372,163.96747
70373,246.6821
70374,222.24977
70375,176.27805
70376,238.37686
70377,300.42877
70378,282.12817
70379,237.71765
70380,200.43579
70381,195.93385
70382,171.10396
70383,349.50677
70384,195.5668
70385,264.91843
70386,225.32437
70387,225.881
70388,203.72374
70389,210.43509
70390,254.20264
70391,218.17642
70392,207.87064
70393,384.60422
70394,228.1368
70395,257.74963
70396,243.22714
70397,167.34064
70398,336.8749
70399,317.54276
70400,257.27213
70401,322.78876
70402,176.63547
70403,311.78967
70404,184.47069
70405,267.21326
70406,167.98769
70407,256.1973
70408,340.87387
70409,218.55035
70410,142.56116
70411,315.45767
70412,369.87466
70413,240.35947
70414,194.70848
70415,207.18097
70416,216.22945
70417,200.19293
70418,229.86731
70419,165.03365
70420,396.75256
70421,223.33025
70422,314.41916
70423,257.46182
70424,164.12804
70425,265.445
70426,311.28937
70427,216.0755
70428,191.67381
70429,251.5967
70430,269.745
70431,228.06505
70432,206.0405
70433,195.32275
70434,167.82076
70435,235.50146
70436,312.9242
70437,180.94148
70438,243.34573
70439,244.95853
70440,325.10364
70441,227.10406
70442,228.86383
70443,168.17404
70444,377.6487
70445,269.9416
70446,217.16687
70447,399.931
70448,201.60634
70449,204.22314
70450,227.05301
70451,182.50475
70452,241.16412
70453,276.18924
70454,343.2599
70455,222.3337
70456,185.13013
70457,248.8602
70458,213.8861
70459,379.09537
70460,217.82758
70461,349.69397
70462,317.25748
70463,201.60667
70464,220.73836
70465,211.93889
70466,179.85985
70467,286.51703
70468,204.85257
70469,160.39027
70470,173.02576
70471,215.44325
70472,324.51373
70473,174.87581
70474,208.95987
70475,276.4808
70476,284.65103
70477,231.67365
70478,237.61241
70479,210.0508
70480,306.9069
70481,222.50606
70482,239.38155
70483,344.06876
70484,197.84091
70485,200.10661
70486,237.78539
70487,162.83632
70488,174.57584
70489,131.89037
70490,198.32416
70491,231.24379
70492,332.6611
70493,250.77676
70494,288.5834
70495,339.27444
70496,296.5686
70497,216.43286
70498,230.4632
70499,181.45894
70500,204.91414
70501,389.5669
70502,317.6384
70503,261.8919
70504,177.0925
70505,333.25552
70506,171.12708
70507,379.20068
70508,266.0717
70509,276.49472
70510,355.00455
70511,215.3355
70512,200.65576
70513,176.07298
70514,257.6968
70515,217.87375
70516,159.7198
70517,204.6654
70518,208.8051
70519,151.08992
70520,311.06622
70521,218.43298
70522,345.62662
70523,399.9156
70524,203.95738
70525,323.0227
70526,167.85045
70527,207.65895
70528,303.41772
70529,219.01645
70530,251.68332
70531,204.22281
70532,253.85463
70533,174.12547
70534,235.83588
70535,219.2786
70536,375.12027
70537,343.95224
70538,174.24466
70539,331.28214
70540,278.30493
70541,224.72572
70542,207.95448
70543,164.70334
70544,262.0768
70545,206.53598
70546,167.58284
70547,241.29028
70548,270.0134
70549,241.96214
70550,170.53185
70551,276.74686
70552,227.6308
70553,169.97815
70554,174.8514
70555,294.21
70556,246.04034
70557,232.6279
70558,200.83961
70559,191.86595
70560,223.1985
70561,196.47105
70562,179.16756
70563,239.7829
70564,252.75182
70565,193.8972
70566,227.56606
70567,172.66028
70568,168.73245
70569,178.00978
70570,179.96588
70571,181.73727
70572,222.79807
70573,318.2304
70574,222.33136
70575,271.09195
70576,192.54977
70577,188.74199
70578,191.50404
70579,345.71136
70580,372.07242
70581,197.88303
70582,184.97552
70583,191.76395
70584,314.18872
70585,272.6172
70586,343.55176
70587,226.6151
70588,249.11412
70589,219.99586
70590,326.01596
70591,362.13037
70592,274.18427
70593,222.88394
70594,192.501
70595,319.7524
70596,168.51514
70597,332.33215
70598,401.6555
70599,247.62077
70600,388.59372
70601,367.4843
70602,291.07922
70603,209.68727
70604,187.73276
70605,221.84543
70606,171.7512
70607,269.80927
70608,258.50586
70609,146.48315
70610,334.95224
70611,205.3491
70612,374.6997
70613,186.21455
70614,333.45645
70615,213.40065
70616,238.57101
70617,238.9557
70618,168.42033
70619,223.22379
70620,317.32935
70621,132.78766
70622,215.23253
70623,277.1157
70624,186.39012
70625,243.49182
70626,255.28862
70627,233.92372
70628,257.05862
70629,211.63948
70630,338.96863
70631,288.16418
70632,242.65701
70633,243.35323
70634,253.66315
70635,249.34193
70636,259.40497
70637,209.15288
70638,288.80542
70639,178.4569
70640,302.84503
70641,224.81555
70642,234.47414
70643,219.4612
70644,236.26189
70645,166.27849
70646,227.46593
70647,359.59653
70648,354.06638
70649,239.40282
70650,199.46733
70651,203.02397
70652,226.13484
70653,280.805
70654,226.26883
70655,161.23776
70656,304.38034
70657,172.71712
70658,203.15106
70659,200.33797
70660,191.53545
70661,224.06757
70662,354.8766
70663,235.47433
70664,352.82877
70665,216.76344
70666,424.7492
70667,182.23886
70668,348.89136
70669,351.49445
70670,259.54678
70671,202.08734
70672,207.1494
70673,251.7296
70674,206.07912
70675,244.77443
70676,215.54875
70677,310.3612
70678,160.25041
70679,381.8497
70680,211.82011
70681,189.2706
70682,286.82443
70683,240.35773
70684,232.41695
70685,210.93167
70686,379.05338
70687,345.60132
70688,183.78113
70689,385.08377
70690,209.39977
70691,214.35077
70692,165.22359
70693,147.60085
70694,246.16277
70695,321.63904
70696,229.36156
70697,351.57382
70698,177.7712
70699,224.28278
70700,241.59654
70701,226.56564
70702,222.89961
70703,205.90082
70704,328.6098
70705,251.07887
70706,305.45612
70707,234.35585
70708,217.84406
70709,377.1991
70710,228.81541
70711,209.2498
70712,238.60612
70713,351.28473
70714,237.73654
70715,176.9457
70716,263.424
70717,143.62477
70718,237.04419
70719,218.30257
70720,245.75815
70721,233.59125
70722,249.20416
70723,258.06134
70724,253.30675
70725,190.3251
70726,352.42645
70727,223.53082
70728,189.86995
70729,246.51526
70730,381.74078
70731,242.17966
70732,178.23955
70733,247.95372
70734,182.66307
70735,275.28775
70736,175.87732
70737,150.7824
70738,216.68295
70739,233.86429
70740,174.5316
70741,330.2543
70742,179.96707
70743,203.59776
70744,252.01364
70745,346.8083
70746,337.65097
70747,307.06616
70748,169.06479
70749,342.97632
70750,261.87177
70751,326.54236
70752,294.8381
70753,242.1406
70754,241.72423
70755,344.33505
70756,221.48769
70757,384.22726
70758,173.0066
70759,175.9063
70760,185.35278
70761,248.3637
70762,387.6616
70763,154.2754
70764,196.0187
70765,236.74153
70766,158.55537
70767,381.91174
70768,222.18622
70769,204.45753
70770,322.63385
70771,245.71278
70772,195.13351
70773,192.74512
70774,270.1998
70775,181.34769
70776,236.57025
70777,292.28433
70778,173.21027
70779,265.33826
70780,191.72356
70781,231.89388
70782,224.63744
70783,172.59523
70784,344.69058
70785,212.71661
70786,245.948
70787,197.19112
70788,226.3079
70789,159.91042
70790,337.67584
70791,183.12381
70792,210.01096
70793,340.05212
70794,213.10927
70795,212.71376
70796,239.5286
70797,296.74286
70798,317.40326
70799,305.88428
70800,253.80891
70801,226.2855
70802,250.05461
70803,247.48056
70804,130.0988
70805,197.15771
70806,276.5962
70807,218.504
70808,217.14133
70809,247.9969
70810,221.3508
70811,220.79524
70812,278.44424
70813,195.6122
70814,245.52893
70815,170.58246
70816,176.09872
70817,248.67892
70818,212.98416
70819,234.08043
70820,317.61032
70821,220.99991
70822,200.19496
70823,304.16183
70824,255.66711
70825,189.32698
70826,224.61977
70827,281.44067
70828,330.8807
70829,158.15741
70830,367.47543
70831,336.3893
70832,234.4643
70833,243.04393
70834,395.0334
70835,202.36017
70836,243.43143
70837,195.37833
70838,301.16785
70839,292.48422
70840,169.28352
70841,365.96826
70842,387.4362
70843,165.2548
70844,212.17447
70845,168.53134
70846,220.43495
70847,239.92174
70848,186.4128
70849,268.19608
70850,347.66772
70851,217.25833
70852,297.9343
70853,286.40698
70854,215.22935
70855,252.70692
70856,191.43732
70857,180.42332
70858,230.52257
70859,163.82887
70860,205.93765
70861,206.59789
70862,333.2035
70863,265.1983
70864,213.9062
70865,229.74033
70866,168.43689
70867,281.12726
70868,351.90097
70869,242.95204
70870,323.99338
70871,173.00952
70872,264.9802
70873,183.99261
70874,181.28839
70875,273.24072
70876,184.87729
70877,261.8532
70878,145.07161
70879,340.95828
70880,188.9942
70881,234.93973
70882,241.6786
70883,280.17862
70884,232.53377
70885,235.67825
70886,229.25842
70887,227.5673
70888,325.509
70889,155.82687
70890,347.47247
70891,254.30179
70892,205.44911
70893,156.65508
70894,323.55774
70895,155.27301
70896,150.46146
70897,390.8528
70898,280.25674
70899,186.24042
70900,351.7947
70901,334.05508
70902,215.5212
70903,237.63641
70904,392.64944
70905,339.6618
70906,229.33563
70907,318.8722
70908,178.9096
70909,388.359
70910,179.8142
70911,300.44916
70912,227.64528
70913,301.91776
70914,196.77252
70915,345.04263
70916,212.7207
70917,199.30373
70918,203.92365
70919,204.23601
70920,190.57486
70921,282.0945
70922,279.92203
70923,272.26556
70924,182.3462
70925,238.4762
70926,391.80716
70927,261.74615
70928,270.79852
70929,247.25291
70930,195.10442
70931,291.1084
70932,249.04729
70933,282.3141
70934,181.9243
70935,196.88794
70936,281.96933
70937,204.45892
70938,209.52014
70939,172.17474
70940,252.534
70941,330.37186
70942,303.7893
70943,335.30264
70944,191.48854
70945,351.83398
70946,215.46387
70947,170.22931
70948,243.40523
70949,154.27089
70950,228.0266
70951,238.18285
70952,322.12735
70953,258.80646
70954,319.0577
70955,179.61714
70956,298.54166
70957,309.62296
70958,282.16553
70959,318.41052
70960,217.41556
70961,166.25623
70962,237.16347
70963,237.89455
70964,304.2117
70965,329.38776
70966,184.16745
70967,181.18579
70968,204.47755
70969,352.57776
70970,215.9132
70971,370.47018
70972,216.07433
70973,145.52597
70974,165.30588
70975,358.34583
70976,307.1143
70977,175.45755
70978,266.43643
70979,206.75264
70980,357.28796
70981,203.74875
70982,349.104
70983,390.98883
70984,394.4216
70985,284.3469
70986,132.96696
70987,303.2618
70988,272.7371
70989,218.49425
70990,211.5371
70991,236.38992
70992,409.2935
70993,350.60687
70994,196.72964
70995,185.03773
70996,265.286
70997,243.35248
70998,297.6932
70999,210.17574
71000,121.216736
71001,275.83362
71002,304.81326
71003,311.12442
71004,236.93315
71005,184.86081
71006,287.28732
71007,231.71434
71008,201.42175
71009,241.27954
71010,170.67442
71011,199.77055
71012,272.83667
71013,239.70657
71014,209.46695
71015,336.5147
71016,241.92528
71017,351.83234
71018,226.84305
71019,270.9214
71020,215.97844
71021,283.57086
71022,253.77121
71023,245.41489
71024,150.58823
71025,203.86653
71026,245.16978
71027,333.4706
71028,209.90427
71029,248.28789
71030,215.99258
71031,170.07979
71032,351.68396
71033,135.61201
71034,186.6949
71035,207.20729
71036,133.37701
71037,333.4275
71038,232.58174
71039,212.88878
71040,205.5457
71041,187.44948
71042,264.6325
71043,207.30147
71044,290.92285
71045,277.95114
71046,242.15794
71047,170.38345
71048,183.41432
71049,391.1452
71050,200.33554
71051,254.07445
71052,374.65155
71053,393.135
71054,168.5439
71055,262.59683
71056,212.4929
71057,381.46503
71058,196.48116
71059,210.6342
71060,197.59422
71061,228.60606
71062,169.12389
71063,258.997
71064,193.0084
71065,240.51723
71066,172.47136
71067,168.58177
71068,328.1235
71069,272.63464
71070,282.3192
71071,244.05882
71072,183.2915
71073,188.9508
71074,345.09836
71075,194.4214
71076,172.81992
71077,274.43738
71078,324.8043
71079,208.68701
71080,249.25813
71081,235.54803
71082,238.59473
71083,250.8565
71084,282.43323
71085,192.85724
71086,359.9526
71087,215.71785
71088,203.78754
71089,216.22089
71090,296.33542
71091,263.5291
71092,168.8276
71093,227.12038
71094,217.64354
71095,224.79604
71096,189.51231
71097,301.82947
71098,163.5914
71099,183.931
71100,183.63419
71101,322.83948
71102,334.86295
71103,293.14594
71104,268.84845
71105,160.33832
71106,150.99443
71107,371.95508
71108,214.55104
71109,238.69778
71110,373.91583
71111,253.48787
71112,303.32904
71113,186.44194
71114,299.0379
71115,219.76521
71116,185.03831
71117,335.37668
71118,336.82623
71119,314.12338
71120,181.09882
71121,225.71198
71122,371.7427
71123,204.99507
71124,183.52367
71125,170.44812
71126,240.2624
71127,184.69145
71128,169.56296
71129,267.2983
71130,264.28326
71131,170.25105
71132,139.57936
71133,239.13176
71134,341.3699
71135,265.2924
71136,213.16719
71137,388.45947
71138,198.5618
71139,256.0823
71140,234.29297
71141,174.81174
71142,330.80554
71143,232.59854
71144,349.18414
71145,246.46404
71146,186.89102
71147,249.42282
71148,194.14412
71149,201.18237
71150,324.87378
71151,191.0217
71152,262.2553
71153,167.8026
71154,277.38034
71155,231.77486
71156,163.33104
71157,192.44112
71158,155.22774
71159,190.37741
71160,323.40445
71161,195.37599
71162,244.04906
71163,242.27254
71164,206.5837
71165,231.65526
71166,179.24539
71167,198.6217
71168,230.0968
71169,249.38193
71170,156.50487
71171,229.7086
71172,248.65257
71173,209.64377
71174,235.18279
71175,193.46933
71176,248.54865
71177,331.27368
71178,196.8968
71179,286.06668
71180,302.83646
71181,255.91292
71182,254.60506
71183,226.42638
71184,166.50296
71185,172.30424
71186,310.76877
71187,331.43265
71188,245.52141
71189,213.08682
71190,218.19827
71191,222.74539
71192,171.31433
71193,236.93321
71194,365.14807
71195,233.37428
71196,215.30571
71197,170.32355
71198,210.26073
71199,332.9621
71200,252.49315
71201,376.9282
71202,226.60832
71203,197.17464
71204,354.50345
71205,208.59656
71206,205.82703
71207,412.74817
71208,206.0539
71209,302.34354
71210,298.54462
71211,274.13885
71212,205.5092
71213,257.3032
71214,346.056
71215,308.20374
71216,229.23083
71217,325.19687
