Id,CO2 Emissions(g/km)
66957,198.57396
66958,377.985
66959,249.41719
66960,223.74913
66961,166.22293
66962,288.39117
66963,153.53665
66964,268.81125
66965,224.57211
66966,299.03452
66967,192.79149
66968,191.2465
66969,431.60736
66970,207.05446
66971,197.01373
66972,332.61316
66973,214.12094
66974,188.67973
66975,343.6747
66976,191.24144
66977,188.38716
66978,311.45526
66979,365.87622
66980,167.88705
66981,279.57413
66982,170.32382
66983,378.98386
66984,278.9867
66985,257.89407
66986,224.97305
66987,353.50104
66988,339.6504
66989,244.37341
66990,160.38972
66991,234.00488
66992,216.52982
66993,301.71707
66994,249.08263
66995,321.74243
66996,293.89017
66997,230.27165
66998,232.89584
66999,225.44969
67000,200.51958
67001,179.07002
67002,392.0688
67003,144.34286
67004,211.53407
67005,253.25053
67006,208.41965
67007,228.01855
67008,306.09644
67009,272.64255
67010,181.10324
67011,189.03392
67012,287.31088
67013,395.86536
67014,186.36104
67015,223.68124
67016,203.90889
67017,186.70552
67018,235.12218
67019,169.38254
67020,242.01596
67021,177.4798
67022,234.70435
67023,250.66275
67024,175.91821
67025,195.6454
67026,198.19566
67027,371.53055
67028,279.47104
67029,252.42822
67030,169.92732
67031,272.02072
67032,188.52582
67033,439.8194
67034,192.59349
67035,219.36627
67036,257.037
67037,379.75912
67038,341.98807
67039,373.87137
67040,246.57521
67041,232.63142
67042,199.62703
67043,263.3981
67044,320.63065
67045,337.5492
67046,315.40628
67047,214.18967
67048,238.9585
67049,276.99734
67050,273.24008
67051,234.7793
67052,325.03506
67053,274.27783
67054,204.99953
67055,239.9233
67056,213.76791
67057,287.5471
67058,210.92969
67059,164.08798
67060,164.79283
67061,254.73892
67062,345.5664
67063,228.62573
67064,171.80942
67065,422.6345
67066,322.81833
67067,160.827
67068,407.501
67069,352.0817
67070,258.1495
67071,193.44066
67072,240.48116
67073,206.35164
67074,185.04652
67075,271.53775
67076,191.05994
67077,388.6274
67078,188.82999
67079,380.87024
67080,229.3546
67081,160.883
67082,179.89586
67083,220.0994
67084,249.49284
67085,204.08371
67086,255.06496
67087,259.2672
67088,424.4978
67089,272.6656
67090,219.59024
67091,256.48236
67092,172.90639
67093,247.0223
67094,246.61449
67095,297.783
67096,195.78983
67097,286.2158
67098,324.40497
67099,236.05573
67100,397.371
67101,227.71133
67102,198.74709
67103,231.65608
67104,198.21469
67105,208.58109
67106,207.02214
67107,252.37865
67108,294.253
67109,200.8216
67110,375.4759
67111,250.90417
67112,195.1984
67113,183.82156
67114,247.98444
67115,169.94049
67116,265.4586
67117,325.65988
67118,197.67908
67119,174.4713
67120,191.78172
67121,217.14311
67122,174.86676
67123,159.5846
67124,284.1242
67125,228.61256
67126,212.36668
67127,192.71481
67128,186.85092
67129,177.67807
67130,278.95023
67131,233.25114
67132,217.30655
67133,189.61972
67134,166.48338
67135,378.93542
67136,237.06416
67137,279.34525
67138,212.99721
67139,394.8769
67140,302.61212
67141,254.12779
67142,266.55164
67143,172.92198
67144,205.6477
67145,168.5642
67146,350.42242
67147,192.81885
67148,192.54987
67149,179.9324
67150,292.05673
67151,205.62437
67152,353.70044
67153,168.98236
67154,190.90706
67155,185.36815
67156,167.85736
67157,245.00354
67158,170.87112
67159,300.67935
67160,293.01776
67161,185.25774
67162,213.91083
67163,284.1651
67164,188.1971
67165,171.9286
67166,173.97592
67167,276.38492
67168,209.71245
67169,241.2049
67170,271.84808
67171,297.20215
67172,290.25528
67173,333.97647
67174,191.05461
67175,342.5067
67176,402.95752
67177,235.73595
67178,348.38193
67179,217.844
67180,187.46445
67181,197.84796
67182,249.65717
67183,223.7216
67184,217.86148
67185,225.45534
67186,316.4353
67187,229.33775
67188,222.24985
67189,230.82631
67190,169.41608
67191,263.67694
67192,285.45654
67193,202.05411
67194,312.22696
67195,323.0176
67196,161.05367
67197,365.28708
67198,181.14355
67199,205.80475
67200,238.11061
67201,248.47281
67202,222.41713
67203,234.45387
67204,240.58592
67205,183.1991
67206,229.9292
67207,263.09988
67208,236.3247
67209,165.31458
67210,188.20367
67211,155.08772
67212,254.23721
67213,168.3585
67214,210.68861
67215,209.82008
67216,322.00558
67217,233.85765
67218,180.95111
67219,200.57549
67220,274.59402
67221,240.56691
67222,223.21983
67223,321.12485
67224,142.82823
67225,165.96082
67226,208.88612
67227,155.32814
67228,195.2129
67229,225.49638
67230,245.39607
67231,363.02234
67232,198.25041
67233,199.8818
67234,187.3176
67235,329.65134
67236,278.86105
67237,226.39473
67238,220.6481
67239,247.50027
67240,266.85397
67241,194.7218
67242,283.15237
67243,325.0105
67244,284.3909
67245,295.4721
67246,368.1511
67247,189.11809
67248,220.16127
67249,337.81204
67250,197.03683
67251,214.50134
67252,189.39844
67253,301.10767
67254,222.93239
67255,207.28424
67256,207.97931
67257,202.35466
67258,233.72
67259,377.46167
67260,293.2163
67261,199.05748
67262,257.37827
67263,205.50272
67264,197.26074
67265,183.35663
67266,258.5737
67267,250.36032
67268,351.0488
67269,211.73996
67270,240.12614
67271,167.99182
67272,248.57903
67273,321.30673
67274,172.69145
67275,233.28441
67276,293.9201
67277,207.38037
67278,249.56783
67279,322.81857
67280,378.51642
67281,237.89905
67282,256.39282
67283,262.09967
67284,301.1766
67285,241.65544
67286,360.89246
67287,337.80316
67288,273.24173
67289,254.43959
67290,189.77159
67291,354.85162
67292,208.97781
67293,366.82733
67294,193.55515
67295,303.7411
67296,291.54333
67297,324.10092
67298,175.0882
67299,211.06474
67300,202.86671
67301,386.9355
67302,183.84836
67303,197.23232
67304,205.67035
67305,247.08293
67306,226.81633
67307,290.53745
67308,245.93571
67309,174.88744
67310,217.82779
67311,225.91158
67312,308.93024
67313,354.72546
67314,274.79904
67315,391.11874
67316,206.70383
67317,336.53824
67318,221.87834
67319,373.52094
67320,207.83092
67321,194.16325
67322,178.18736
67323,214.91994
67324,278.3667
67325,337.49124
67326,310.54623
67327,341.6279
67328,244.97472
67329,193.71896
67330,228.46446
67331,241.17271
67332,191.57997
67333,157.5237
67334,171.83653
67335,430.37308
67336,216.39938
67337,253.55956
67338,365.868
67339,236.98676
67340,208.13899
67341,229.34717
67342,171.95544
67343,323.88345
67344,212.65752
67345,249.62999
67346,231.0749
67347,250.89825
67348,304.27148
67349,349.24078
67350,232.89566
67351,185.63177
67352,305.28363
67353,215.52852
67354,203.16907
67355,228.27846
67356,120.26047
67357,358.83344
67358,208.48557
67359,251.85158
67360,243.69102
67361,276.24994
67362,275.41776
67363,380.81918
67364,185.57317
67365,213.9324
67366,264.9333
67367,208.4403
67368,262.05118
67369,361.68915
67370,181.44028
67371,210.84787
67372,216.9903
67373,411.14978
67374,285.2536
67375,279.4755
67376,331.29117
67377,289.96796
67378,372.4087
67379,429.1895
67380,320.50555
67381,171.67912
67382,207.05939
67383,299.56668
67384,172.05914
67385,225.52982
67386,173.74422
67387,167.41748
67388,193.12794
67389,278.10074
67390,397.47873
67391,212.92924
67392,130.41066
67393,213.6492
67394,245.13051
67395,257.93985
67396,259.2522
67397,304.52972
67398,333.70563
67399,305.20624
67400,371.5043
67401,228.85649
67402,306.94333
67403,287.81274
67404,239.88292
67405,197.57668
67406,287.79684
67407,314.7276
67408,271.64856
67409,213.39171
67410,235.56624
67411,314.11133
67412,257.29428
67413,165.15744
67414,196.79271
67415,183.15198
67416,396.3807
67417,230.79707
67418,342.9887
67419,342.99255
67420,262.93243
67421,202.96907
67422,203.67006
67423,183.46542
67424,218.81723
67425,201.5309
67426,269.28418
67427,251.26474
67428,278.652
67429,336.3452
67430,370.7747
67431,260.26743
67432,257.4644
67433,219.03961
67434,351.74667
67435,219.08145
67436,199.29272
67437,190.37903
67438,244.45868
67439,295.15695
67440,193.04492
67441,232.2076
67442,277.88986
67443,205.18304
67444,293.72946
67445,319.31427
67446,285.92368
67447,275.84766
67448,195.82674
67449,252.77382
67450,168.3725
67451,165.96268
67452,248.81175
67453,286.8659
67454,294.15533
67455,402.00525
67456,395.8057
67457,251.95467
67458,230.06311
67459,238.30405
67460,226.84012
67461,260.33228
67462,210.14638
67463,369.11667
67464,156.00278
67465,391.98553
67466,319.67532
67467,407.74207
67468,205.28532
67469,243.08253
67470,170.98354
67471,170.3306
67472,264.7922
67473,227.72165
67474,215.597
67475,255.0046
67476,309.9926
67477,307.9351
67478,222.50945
67479,369.36768
67480,119.597565
67481,211.53922
67482,245.8416
67483,273.03372
67484,199.34947
67485,177.25562
67486,336.40558
67487,353.28326
67488,340.36865
67489,221.61203
67490,305.51642
67491,246.43295
67492,201.37788
67493,182.73691
67494,381.01993
67495,310.7396
67496,332.1709
67497,256.48572
67498,229.71376
67499,190.11758
67500,163.97568
67501,271.9318
67502,273.35593
67503,237.61409
67504,221.1478
67505,322.41284
67506,246.50233
67507,193.57928
67508,176.97588
67509,194.82742
67510,251.97174
67511,123.35163
67512,394.58456
67513,147.9965
67514,275.6509
67515,282.42014
67516,221.91893
67517,222.65248
67518,312.41666
67519,464.14145
67520,245.83344
67521,348.8227
67522,268.54636
67523,196.85251
67524,185.26514
67525,233.43031
67526,236.07405
67527,263.33914
67528,195.0347
67529,318.15652
67530,349.0884
67531,164.38513
67532,300.29276
67533,259.1303
67534,249.4405
67535,217.61375
67536,169.50648
67537,291.5378
67538,228.1697
67539,202.68155
67540,229.12875
67541,168.00975
67542,180.69316
67543,210.52206
67544,195.37404
67545,170.57684
67546,257.40988
67547,210.0938
67548,173.90912
67549,244.62471
67550,325.08344
67551,173.4148
67552,236.10213
67553,328.09714
67554,172.78879
67555,194.61514
67556,189.3682
67557,190.75829
67558,222.71953
67559,214.3566
67560,228.62068
67561,258.55807
67562,294.2095
67563,192.26848
67564,274.9103
67565,249.3738
67566,252.6876
67567,227.49559
67568,197.35365
67569,191.87701
67570,346.59842
67571,239.94487
67572,209.61841
67573,194.28659
67574,238.54904
67575,146.3379
67576,249.65842
67577,233.05702
67578,378.58234
67579,207.99805
67580,181.4773
67581,243.35043
67582,170.57968
67583,171.72736
67584,292.3884
67585,176.59566
67586,264.13562
67587,347.40372
67588,211.14182
67589,387.457
67590,299.24072
67591,280.05902
67592,184.00673
67593,224.1837
67594,160.96422
67595,247.30188
67596,165.12305
67597,265.03973
67598,281.7328
67599,198.49559
67600,291.48953
67601,281.94012
67602,206.62566
67603,240.2791
67604,390.37405
67605,252.33954
67606,184.9454
67607,128.73128
67608,182.02869
67609,193.74611
67610,210.74931
67611,181.91194
67612,158.44714
67613,253.04132
67614,210.74875
67615,279.9782
67616,314.5714
67617,199.1779
67618,215.07225
67619,301.51743
67620,194.29651
67621,239.83133
67622,240.67926
67623,166.4167
67624,204.16174
67625,182.62262
67626,246.57059
67627,198.76523
67628,180.57622
67629,339.55048
67630,295.88617
67631,158.62454
67632,319.2969
67633,285.69592
67634,235.76788
67635,256.35812
67636,176.15614
67637,374.51608
67638,221.28487
67639,167.8384
67640,249.36632
67641,178.13708
67642,200.68921
67643,192.109
67644,264.2452
67645,170.61603
67646,233.78546
67647,358.2653
67648,263.82074
67649,169.82413
67650,291.12726
67651,329.80658
67652,168.49272
67653,348.4592
67654,182.30638
67655,397.943
67656,195.36223
67657,208.97665
67658,172.49861
67659,362.47812
67660,188.59712
67661,194.2964
67662,314.24982
67663,325.1877
67664,170.95674
67665,358.27808
67666,409.92517
67667,224.48839
67668,321.62317
67669,314.89578
67670,251.58957
67671,220.77635
67672,295.5665
67673,145.89963
67674,222.43549
67675,263.23785
67676,189.39131
67677,319.91733
67678,166.179
67679,380.26974
67680,276.943
67681,254.8953
67682,390.08286
67683,186.18135
67684,179.06206
67685,268.7157
67686,379.19412
67687,221.25668
67688,350.95895
67689,217.43622
67690,220.1491
67691,258.67947
67692,316.59583
67693,204.55002
67694,388.10477
67695,202.19794
67696,343.14215
67697,200.97185
67698,288.6899
67699,222.10222
67700,271.4834
67701,238.38123
67702,200.57521
67703,202.6638
67704,345.30154
67705,220.99232
67706,180.80565
67707,212.97134
67708,320.31616
67709,160.36276
67710,352.04684
67711,128.34888
67712,323.65567
67713,251.06503
67714,348.43884
67715,237.72507
67716,189.6655
67717,268.61163
67718,419.57153
67719,166.37326
67720,204.10292
67721,277.65897
67722,234.99092
67723,346.488
67724,268.4352
67725,221.04092
67726,161.00478
67727,246.49297
67728,208.69916
67729,170.02869
67730,348.83914
67731,160.8179
67732,178.80899
67733,266.71945
67734,243.619
67735,227.02072
67736,337.15775
67737,322.94852
67738,216.27864
67739,313.7068
67740,352.08176
67741,162.84781
67742,160.09746
67743,125.438515
67744,272.63492
67745,292.15613
67746,248.161
67747,185.58733
67748,247.03839
67749,260.2758
67750,190.34389
67751,193.45653
67752,228.28636
67753,203.2753
67754,204.55763
67755,310.4572
67756,282.77188
67757,369.79205
67758,383.00238
67759,295.54477
67760,246.94048
67761,178.48007
67762,360.0881
67763,226.33543
67764,211.01636
67765,195.52505
67766,378.80127
67767,387.5348
67768,327.74536
67769,208.96556
67770,194.54982
67771,290.31387
67772,171.796
67773,333.54425
67774,278.4665
67775,191.89294
67776,272.4034
67777,392.23492
67778,400.9977
67779,333.68005
67780,201.27171
67781,218.78642
67782,158.5748
67783,168.25612
67784,197.63759
67785,215.53604
67786,364.14587
67787,243.91225
67788,234.46272
67789,231.16385
67790,202.81361
67791,275.43887
67792,219.54239
67793,202.47842
67794,293.6668
67795,181.42337
67796,223.56589
67797,177.67458
67798,157.16002
67799,357.0978
67800,316.36044
67801,197.82803
67802,389.252
67803,274.53513
67804,185.38112
67805,250.62796
67806,220.25916
67807,194.5832
67808,328.31506
67809,333.5284
67810,172.64963
67811,235.99591
67812,182.17944
67813,233.24011
67814,182.27248
67815,217.96733
67816,273.18927
67817,292.04544
67818,189.2966
67819,188.30278
67820,192.17216
67821,167.05531
67822,231.7312
67823,237.09119
67824,182.93814
67825,189.16962
67826,161.65952
67827,265.2868
67828,191.04955
67829,190.17926
67830,259.7533
67831,193.18878
67832,262.24237
67833,256.97836
67834,283.17212
67835,180.61179
67836,324.36685
67837,174.2549
67838,191.99094
67839,224.81046
67840,242.99713
67841,254.4865
67842,200.97923
67843,243.30182
67844,322.36047
67845,234.38882
67846,218.8683
67847,336.3452
67848,171.31578
67849,192.51004
67850,206.20749
67851,280.20737
67852,329.2016
67853,166.38509
67854,267.81516
67855,273.63956
67856,230.20154
67857,289.7634
67858,191.04884
67859,191.59258
67860,320.95062
67861,284.8721
67862,222.22173
67863,193.77844
67864,238.74423
67865,219.63602
67866,383.5143
67867,220.92596
67868,217.94495
67869,146.0163
67870,228.29503
67871,198.81201
67872,349.601
67873,167.66046
67874,221.77069
67875,213.65135
67876,276.16525
67877,322.90436
67878,271.98087
67879,399.08817
67880,157.9899
67881,233.89401
67882,242.34932
67883,157.93332
67884,192.02136
67885,412.83035
67886,393.37
67887,194.11206
67888,265.85092
67889,265.11908
67890,391.20074
67891,195.17201
67892,154.30319
67893,239.58101
67894,189.46156
67895,229.55745
67896,279.91333
67897,260.4737
67898,184.2111
67899,321.83853
67900,220.93217
67901,184.22375
67902,235.5122
67903,162.51503
67904,176.3467
67905,170.19438
67906,327.22678
67907,296.60477
67908,402.11493
67909,271.76678
67910,237.55215
67911,233.15097
67912,384.04343
67913,233.1946
67914,273.294
67915,210.70406
67916,284.50305
67917,391.5491
67918,203.94691
67919,193.17416
67920,316.54404
67921,244.2103
67922,203.15656
67923,268.00134
67924,298.27487
67925,339.09454
67926,367.81686
67927,339.77573
67928,184.39919
67929,315.52682
67930,269.2008
67931,243.94199
67932,314.6395
67933,167.7755
67934,157.16049
67935,410.12982
67936,385.23233
67937,181.6537
67938,240.58885
67939,194.3625
67940,380.13254
67941,346.4752
67942,181.10654
67943,233.44502
67944,269.5098
67945,246.06596
67946,206.26512
67947,158.99924
67948,198.05453
67949,314.60663
67950,196.29158
67951,161.53404
67952,306.67505
67953,108.01995
67954,216.28108
67955,192.2021
67956,181.62056
67957,159.93738
67958,207.01747
67959,196.89085
67960,264.6534
67961,235.16945
67962,297.43695
67963,171.58765
67964,280.69016
67965,305.4259
67966,269.4037
67967,178.7342
67968,396.4055
67969,171.2899
67970,182.29753
67971,254.96075
67972,281.91217
67973,231.17662
67974,287.0406
67975,297.1275
67976,222.54407
67977,377.85443
67978,205.52742
67979,214.66386
67980,410.46463
67981,174.29578
67982,222.42964
67983,198.73842
67984,231.3255
67985,223.87376
67986,254.80972
67987,206.56296
67988,169.3332
67989,252.20775
67990,282.76312
67991,309.77786
67992,146.77061
67993,273.3677
67994,298.15604
67995,300.58142
67996,378.77917
67997,185.20526
67998,390.50708
67999,195.62665
68000,194.31526
68001,191.59448
68002,127.65582
68003,370.96002
68004,359.4675
68005,197.8573
68006,283.576
68007,271.2319
68008,248.7246
68009,232.41411
68010,247.72728
68011,258.1819
68012,259.17825
68013,342.6113
68014,395.875
68015,178.3438
68016,222.765
68017,293.65436
68018,179.1627
68019,202.10689
68020,227.53311
68021,357.37067
68022,256.07
68023,201.53967
68024,329.69238
68025,179.8265
68026,310.8981
68027,190.5398
68028,253.21957
68029,364.5076
68030,168.43497
68031,361.22
68032,161.67715
68033,180.50156
68034,196.84421
68035,263.0286
68036,329.7511
68037,275.69873
68038,190.93384
68039,139.57718
68040,292.52017
68041,310.05173
68042,171.62944
68043,250.50774
68044,212.36646
68045,267.29108
68046,296.1875
68047,252.17738
68048,207.82117
68049,296.4047
68050,222.26855
68051,428.49115
68052,227.23161
68053,174.50977
68054,283.36203
68055,383.73438
68056,240.75694
68057,233.63664
68058,198.24442
68059,165.86415
