Id,CO2 Emissions(g/km)
67979,218.7552
67980,390.13132
67981,180.45882
67982,235.30362
67983,207.88805
67984,232.91324
67985,220.75493
67986,267.7553
67987,199.62115
67988,180.6526
67989,263.91867
67990,282.50156
67991,317.1437
67992,130.23808
67993,290.16846
67994,308.1948
67995,302.3606
67996,380.18927
67997,208.41557
67998,373.01355
67999,213.69655
68000,193.04214
68001,197.10689
68002,140.433
68003,367.03513
68004,337.3283
68005,212.33348
68006,268.55756
68007,270.26047
68008,251.85452
68009,231.02695
68010,248.15755
68011,265.92548
68012,260.0876
68013,338.4831
68014,386.91217
68015,182.68861
68016,239.1798
68017,310.682
68018,170.48196
68019,209.72198
68020,214.72586
68021,339.29694
68022,259.904
68023,210.67188
68024,387.22336
68025,173.98672
68026,294.4093
68027,194.21541
68028,277.56918
68029,258.58072
68030,184.559
68031,337.7225
68032,168.21696
68033,183.45996
68034,192.75291
68035,261.08957
68036,311.61792
68037,276.75488
68038,203.05203
68039,123.005554
68040,296.32584
68041,305.14883
68042,170.98924
68043,255.43033
68044,217.94238
68045,255.06677
68046,298.98563
68047,246.19624
68048,212.23158
68049,295.17545
68050,220.76103
68051,393.64975
68052,210.56305
68053,171.01474
68054,303.33136
68055,374.43567
68056,258.96616
68057,223.77843
68058,209.01225
68059,171.69635
68060,259.03842
68061,180.16862
68062,257.91592
68063,263.35
68064,217.33405
68065,210.8544
68066,176.35686
68067,295.69467
68068,262.72125
68069,287.79492
68070,310.7941
68071,313.18942
68072,280.03882
68073,228.57556
68074,286.2494
68075,176.69409
68076,162.72339
68077,183.37212
68078,316.9867
68079,182.04837
68080,237.56195
68081,276.07565
68082,278.7903
68083,200.97969
68084,212.13809
68085,192.44421
68086,229.07504
68087,239.77567
68088,167.73317
68089,310.66315
68090,190.11671
68091,215.10185
68092,317.23346
68093,253.38551
68094,215.36977
68095,165.644
68096,281.7567
68097,422.99777
68098,231.171
68099,392.84082
68100,369.24936
68101,245.51024
68102,307.3956
68103,186.46593
68104,297.178
68105,197.85791
68106,168.78168
68107,345.20197
68108,159.4566
68109,406.49512
68110,220.86061
68111,367.10416
68112,236.07028
68113,177.38618
68114,155.8332
68115,238.37053
68116,216.71754
68117,211.04605
68118,311.9856
68119,208.88748
68120,234.33344
68121,127.59962
68122,328.34262
68123,191.45671
68124,203.29112
68125,214.54092
68126,192.92142
68127,206.25865
68128,179.25848
68129,225.92212
68130,273.90555
68131,231.25812
68132,187.38513
68133,245.90117
68134,233.21542
68135,180.27794
68136,265.9222
68137,225.01297
68138,272.15448
68139,250.95201
68140,207.72948
68141,227.82372
68142,173.66232
68143,323.69058
68144,203.08743
68145,219.62962
68146,232.46819
68147,204.88329
68148,227.24947
68149,286.85687
68150,169.34993
68151,277.31348
68152,168.39258
68153,290.3934
68154,172.3956
68155,413.1829
68156,289.72696
68157,169.29842
68158,187.85143
68159,206.79955
68160,219.9571
68161,379.0005
68162,360.20496
68163,292.02335
68164,223.12791
68165,166.48666
68166,179.41905
68167,383.867
68168,180.2919
68169,278.63858
68170,288.39093
68171,231.64473
68172,167.43347
68173,201.4332
68174,216.39542
68175,241.0582
68176,235.65857
68177,273.80472
68178,284.4534
68179,179.13683
68180,203.44713
68181,268.94302
68182,197.18715
68183,226.26424
68184,143.86761
68185,396.85742
68186,217.96887
68187,261.93698
68188,348.13745
68189,228.38728
68190,191.84143
68191,237.95807
68192,213.97926
68193,198.5787
68194,369.84866
68195,318.89377
68196,291.8903
68197,268.86368
68198,273.62137
68199,189.8473
68200,165.42146
68201,230.15948
68202,324.484
68203,307.3602
68204,279.5638
68205,169.33788
68206,291.37057
68207,237.85478
68208,247.61357
68209,277.59653
68210,287.61774
68211,281.50443
68212,390.80157
68213,225.5382
68214,226.85782
68215,220.48544
68216,426.8269
68217,254.45216
68218,240.55577
68219,375.36377
68220,180.09027
68221,223.93614
68222,330.96472
68223,249.67542
68224,222.04514
68225,179.91972
68226,250.51659
68227,259.28232
68228,206.31128
68229,298.86786
68230,319.5729
68231,230.92393
68232,304.1004
68233,222.73265
68234,195.6357
68235,218.116
68236,245.0535
68237,167.68396
68238,191.72517
68239,232.4232
68240,325.24854
68241,186.72997
68242,329.1843
68243,211.63876
68244,212.91093
68245,202.85211
68246,280.51724
68247,178.54608
68248,194.80467
68249,183.13025
68250,254.59299
68251,153.04979
68252,231.85841
68253,212.01743
68254,309.0087
68255,193.72122
68256,206.30997
68257,388.24963
68258,193.44632
68259,219.63661
68260,164.78452
68261,162.70357
68262,220.98196
68263,256.5252
68264,266.78693
68265,306.4431
68266,282.02975
68267,237.11462
68268,314.45502
68269,199.55276
68270,169.40921
68271,218.186
68272,279.83783
68273,174.41772
68274,231.20181
68275,188.48555
68276,339.87558
68277,266.8511
68278,242.04517
68279,210.34138
68280,230.68848
68281,181.99545
68282,227.46837
68283,278.06396
68284,305.335
68285,294.87076
68286,252.29236
68287,207.35808
68288,151.54474
68289,259.759
68290,236.97644
68291,270.27698
68292,325.06662
68293,186.67989
68294,209.92554
68295,194.40413
68296,190.87796
68297,356.22284
68298,379.38107
68299,226.56996
68300,370.99258
68301,305.505
68302,275.45758
68303,331.62738
68304,217.60892
68305,273.82925
68306,245.37122
68307,172.35443
68308,159.95729
68309,381.40793
68310,173.84372
68311,180.44798
68312,242.93999
68313,195.03444
68314,183.51141
68315,336.75372
68316,254.78746
68317,207.42355
68318,199.05595
68319,271.66464
68320,177.9441
68321,229.09709
68322,289.35904
68323,167.84341
68324,233.27524
68325,184.68275
68326,191.45114
68327,377.19922
68328,192.28026
68329,196.19
68330,134.68976
68331,233.22476
68332,218.8204
68333,213.50551
68334,231.18312
68335,342.3798
68336,294.86743
68337,228.27628
68338,243.90158
68339,168.98799
68340,138.69693
68341,167.33415
68342,205.55397
68343,364.343
68344,361.40308
68345,219.74838
68346,359.62885
68347,231.31468
68348,188.60939
68349,226.92882
68350,287.48474
68351,395.03088
68352,218.11296
68353,298.87308
68354,263.11084
68355,191.46407
68356,185.81108
68357,234.15738
68358,221.50063
68359,302.75922
68360,263.02255
68361,191.0292
68362,141.49677
68363,199.4378
68364,237.7985
68365,337.1727
68366,214.84084
68367,403.46802
68368,378.48212
68369,256.295
68370,156.45378
68371,259.46597
68372,281.79507
68373,184.31268
68374,385.1341
68375,268.88278
68376,256.0104
68377,376.6654
68378,197.49632
68379,180.55698
68380,215.23248
68381,242.6349
68382,212.43149
68383,193.73755
68384,232.90173
68385,189.54536
68386,382.6149
68387,208.65175
68388,284.1691
68389,390.081
68390,372.32504
68391,176.12009
68392,272.89798
68393,223.34753
68394,286.48178
68395,318.6826
68396,225.81915
68397,211.68004
68398,245.11295
68399,260.79498
68400,171.23613
68401,248.14478
68402,159.6903
68403,227.14883
68404,243.56734
68405,361.47025
68406,193.37964
68407,108.84438
68408,272.44333
68409,220.54694
68410,220.69574
68411,210.25978
68412,331.28467
68413,200.27602
68414,428.26868
68415,237.18692
68416,172.47684
68417,247.76833
68418,251.49089
68419,222.56306
68420,396.76434
68421,197.16449
68422,275.93866
68423,220.04095
68424,334.81793
68425,322.6024
68426,168.10606
68427,222.2653
68428,192.25127
68429,198.92403
68430,226.69804
68431,190.53687
68432,230.22876
68433,239.99771
68434,315.40005
68435,176.60245
68436,218.87518
68437,215.052
68438,277.66953
68439,230.49667
68440,255.36214
68441,317.11664
68442,190.86334
68443,245.06108
68444,227.0105
68445,191.32268
68446,177.03638
68447,251.08789
68448,189.48816
68449,226.95694
68450,292.23688
68451,221.88837
68452,313.6635
68453,160.13492
68454,403.94632
68455,259.8202
68456,265.4354
68457,330.8097
68458,273.63153
68459,257.35645
68460,215.65933
68461,244.13837
68462,358.53183
68463,291.95804
68464,269.95505
68465,264.70767
68466,217.4596
68467,345.2138
68468,308.4806
68469,205.09543
68470,395.1071
68471,168.21037
68472,235.20396
68473,217.53604
68474,362.80545
68475,237.35529
68476,193.77339
68477,182.93584
68478,201.1531
68479,212.4473
68480,212.52292
68481,133.20398
68482,228.73883
68483,310.50235
68484,266.5132
68485,266.42926
68486,346.6995
68487,304.1113
68488,380.95474
68489,186.99617
68490,186.92897
68491,207.48215
68492,225.77861
68493,206.06088
68494,186.31342
68495,174.07385
68496,247.76363
68497,239.91621
68498,332.929
68499,232.52562
68500,253.5074
68501,313.40823
68502,229.47145
68503,320.95224
68504,331.26846
68505,192.08583
68506,247.0031
68507,319.30884
68508,219.91676
68509,233.17064
68510,245.91682
68511,373.71136
68512,215.98187
68513,221.11028
68514,233.06792
68515,204.36725
68516,417.20886
68517,263.73538
68518,201.95258
68519,200.4857
68520,169.94144
68521,263.18158
68522,188.82295
68523,192.0147
68524,241.09528
68525,334.74902
68526,204.98639
68527,243.86375
68528,221.0074
68529,223.8663
68530,196.1285
68531,244.97519
68532,390.67752
68533,154.08452
68534,240.13815
68535,241.90215
68536,252.6615
68537,196.00166
68538,217.80438
68539,310.3947
68540,283.4118
68541,256.06644
68542,206.27234
68543,282.16144
68544,289.90622
68545,224.22527
68546,210.52756
68547,390.16687
68548,277.4825
68549,295.1429
68550,223.905
68551,181.90692
68552,212.90157
68553,278.5257
68554,232.98056
68555,191.02597
68556,313.52777
68557,228.27687
68558,230.15154
68559,325.40375
68560,327.4754
68561,219.29373
68562,209.07909
68563,273.58865
68564,296.80347
68565,220.77623
68566,243.96121
68567,246.45946
68568,237.58481
68569,196.31715
68570,272.9193
68571,258.52237
68572,181.32875
68573,201.02885
68574,239.93964
68575,230.6404
68576,194.6913
68577,176.5787
68578,309.35135
68579,206.32735
68580,280.03287
68581,232.62935
68582,177.96231
68583,290.9364
68584,244.61768
68585,222.90652
68586,313.7725
68587,237.49763
68588,288.27676
68589,270.45328
68590,262.89417
68591,177.21341
68592,278.0231
68593,229.03627
68594,318.14114
68595,294.74835
68596,206.40303
68597,159.3115
68598,291.74857
68599,292.11765
68600,188.21106
68601,227.90474
68602,193.56824
68603,171.61043
68604,329.67267
68605,280.97177
68606,196.22003
68607,128.57152
68608,386.73575
68609,252.3279
68610,268.87076
68611,278.64758
68612,356.22403
68613,306.14456
68614,317.29132
68615,214.60063
68616,374.6298
68617,204.42136
68618,183.29086
68619,171.62268
68620,147.743
68621,221.37126
68622,191.09453
68623,204.55338
68624,202.72736
68625,229.7371
68626,371.4973
68627,243.38783
68628,238.65161
68629,181.70398
68630,395.2764
68631,306.2089
68632,190.19173
68633,197.55864
68634,129.20638
68635,187.96945
68636,248.23143
68637,278.727
68638,221.99779
68639,184.63066
68640,269.9354
68641,216.23203
68642,226.72627
68643,292.47513
68644,167.08942
68645,201.72679
68646,170.49472
68647,231.57411
68648,317.67453
68649,233.76125
68650,291.41342
68651,243.50685
68652,224.06006
68653,174.7621
68654,326.34506
68655,212.94955
68656,204.81073
68657,207.33585
68658,331.85873
68659,277.68375
68660,229.93355
68661,217.06313
68662,236.63716
68663,224.9808
68664,168.74219
68665,231.87576
68666,317.1967
68667,384.14517
68668,211.04851
68669,214.03906
68670,275.14645
68671,312.43158
68672,191.28542
68673,191.38617
68674,189.41895
68675,243.88957
68676,225.58904
68677,242.94362
68678,235.64555
68679,199.53899
68680,242.55351
68681,244.29001
68682,176.81674
68683,219.11972
68684,207.21588
68685,175.48018
68686,352.00607
68687,214.2915
68688,329.47177
68689,224.54964
68690,357.70972
68691,238.79706
68692,276.04373
68693,210.22426
68694,326.91974
68695,227.11113
68696,273.3189
68697,330.71127
68698,180.79956
68699,213.00081
68700,242.75049
68701,368.69937
68702,134.53883
68703,201.428
68704,331.61523
68705,190.46957
68706,180.9846
68707,337.07092
68708,225.37491
68709,227.01299
68710,282.60538
68711,358.79025
68712,239.5686
68713,227.38095
68714,182.44772
68715,217.84792
68716,281.62878
68717,234.5654
68718,191.67824
68719,244.85507
68720,291.84045
68721,157.74623
68722,122.17415
68723,269.25583
68724,269.0327
68725,298.33035
68726,209.50125
68727,135.16833
68728,184.5744
68729,230.1836
68730,158.07387
68731,364.1718
68732,207.30817
68733,192.86794
68734,238.37653
68735,203.59492
68736,163.2423
68737,176.14575
68738,216.27461
68739,206.99438
68740,221.21426
68741,173.3349
68742,247.4996
68743,179.01207
68744,243.4797
68745,200.83524
68746,193.54845
68747,164.95122
68748,229.65044
68749,219.91066
68750,266.81583
68751,297.0139
68752,209.54698
68753,310.5866
68754,179.42462
68755,301.2096
68756,245.80894
68757,229.07245
68758,239.33052
68759,194.0643
68760,211.85286
68761,265.16364
68762,193.87033
68763,175.93045
68764,222.2615
68765,214.13634
68766,274.1976
68767,242.8028
68768,374.90256
68769,216.57005
68770,221.16637
68771,187.74011
68772,383.3005
68773,359.44568
68774,378.59277
68775,312.29413
68776,278.96725
68777,334.46744
68778,308.75424
68779,327.68256
68780,315.8206
68781,230.43872
68782,241.81146
68783,309.60965
68784,320.9834
68785,237.32063
68786,194.60631
68787,399.49
68788,302.18378
68789,178.61685
68790,172.40048
68791,238.33385
68792,236.01917
68793,222.34709
68794,235.1233
68795,266.9381
68796,294.753
68797,201.5719
68798,221.75452
68799,197.17549
68800,278.679
68801,322.40405
68802,166.99168
68803,244.51266
68804,300.24738
68805,286.9327
68806,192.94955
68807,386.2435
68808,190.55759
68809,195.95493
68810,392.15027
68811,236.09912
68812,271.86942
68813,277.39236
68814,187.1953
68815,240.02216
68816,181.92163
68817,322.73145
68818,174.09122
68819,225.81903
68820,385.7563
68821,241.87271
68822,357.0255
68823,211.07558
68824,317.6561
68825,188.92152
68826,168.70517
68827,340.29266
68828,321.63684
68829,257.07925
68830,129.5268
68831,206.80525
68832,338.44556
68833,273.4353
68834,211.32329
68835,254.78317
68836,306.35056
68837,238.00655
68838,266.17908
68839,246.99951
68840,337.07443
68841,265.71564
68842,231.79387
68843,171.50217
68844,263.91553
68845,257.6377
68846,232.58629
68847,168.5364
68848,299.7375
68849,197.97987
68850,161.18004
68851,184.51198
68852,264.60422
68853,247.02951
68854,307.4626
68855,210.06886
68856,181.80928
68857,229.34404
68858,234.05373
68859,136.60422
68860,188.3694
68861,331.5785
68862,332.34912
68863,189.89935
68864,197.06718
68865,258.0208
68866,288.52676
68867,209.42523
68868,265.51874
68869,165.85872
68870,347.44485
68871,294.4512
68872,172.11661
68873,192.74323
68874,366.86975
68875,205.31137
68876,334.8417
68877,180.86275
68878,400.47806
68879,256.90427
68880,247.19438
68881,177.69135
68882,189.91609
68883,188.94238
68884,261.04547
68885,360.0599
68886,315.3887
68887,229.47035
68888,300.8813
68889,178.29372
68890,247.9976
68891,193.22275
68892,187.38982
68893,231.83163
68894,300.1243
68895,185.59886
68896,290.1502
68897,227.08067
68898,208.66266
68899,325.74588
68900,232.4685
68901,240.01978
68902,141.8455
68903,388.39008
68904,332.3106
68905,194.47972
68906,330.0695
68907,330.22
68908,271.902
68909,198.1083
68910,182.8112
68911,344.8574
68912,184.16101
68913,369.73337
68914,236.02806
68915,184.58064
68916,174.70638
68917,219.20085
68918,381.6031
68919,205.97401
68920,261.66364
68921,225.309
68922,220.8495
68923,260.08258
68924,162.2723
68925,395.77982
68926,273.28458
68927,203.827
68928,300.3107
68929,231.52187
68930,227.27913
68931,257.5468
68932,186.04802
68933,214.49533
68934,258.49704
68935,225.39323
68936,247.01137
68937,188.27805
68938,194.13716
68939,172.6491
68940,304.7181
68941,173.21873
68942,197.87589
68943,242.23964
68944,237.3529
68945,169.9648
68946,332.71555
68947,219.18832
68948,176.98518
68949,319.54956
68950,247.4038
68951,282.69452
68952,199.48308
68953,225.82616
68954,293.52176
68955,239.59505
68956,230.40811
68957,182.09192
68958,312.30844
68959,208.47525
68960,226.17073
68961,189.60988
68962,169.83652
68963,198.48302
68964,171.52779
68965,190.42712
68966,251.26723
68967,335.36105
68968,394.64673
68969,180.18187
68970,234.75047
68971,182.79651
68972,188.89171
68973,270.67505
68974,379.88986
68975,377.95035
68976,223.40587
68977,226.67024
68978,257.5928
68979,304.13834
68980,291.2325
68981,236.06158
68982,170.1276
68983,245.05199
68984,214.00636
68985,178.93106
68986,269.0539
68987,248.33519
68988,414.9639
68989,255.30223
68990,156.8729
68991,215.15746
68992,213.91682
68993,236.23997
68994,238.80652
68995,262.5783
68996,325.16052
68997,280.86966
68998,180.53026
68999,265.66782
69000,226.40706
69001,181.67679
69002,174.61609
69003,282.98264
69004,229.59775
69005,244.38821
69006,205.51091
69007,187.83405
69008,224.54477
69009,186.31381
69010,190.45595
69011,215.05327
69012,223.72244
69013,189.62221
69014,235.33926
69015,333.5774
69016,329.04068
69017,367.00803
69018,237.54262
69019,280.66785
69020,285.50958
69021,216.69365
69022,193.37566
69023,249.66594
69024,295.3871
69025,216.95743
69026,176.88148
69027,273.55798
69028,173.40192
69029,178.6847
69030,250.45692
69031,244.62305
69032,357.4637
69033,267.97513
69034,163.86655
69035,207.45789
69036,406.84027
69037,341.47614
69038,173.85657
69039,297.7301
69040,199.66193
69041,221.83768
69042,377.06818
69043,286.63394
69044,186.85213
69045,220.79533
69046,191.66885
69047,173.4335
69048,229.0894
69049,268.22812
69050,227.58374
69051,135.37994
69052,293.5754
69053,291.22296
69054,226.05865
69055,205.02635
69056,249.64227
69057,176.51257
69058,329.98343
69059,144.22932
69060,194.32086
69061,209.42853
69062,377.76312
69063,154.84662
69064,396.67056
69065,266.34167
69066,196.58553
69067,223.5653
69068,192.69745
69069,263.9822
69070,202.87024
69071,297.7731
69072,371.76483
69073,166.80255
69074,329.48517
69075,337.1727
69076,192.88966
69077,232.98927
69078,222.47504
69079,326.45648
69080,244.8384
