Id,CO2 Emissions(g/km)
69450,210.88141
69451,264.1604
69452,326.53418
69453,193.8882
69454,232.60986
69455,240.08844
69456,166.66786
69457,285.95078
69458,333.2863
69459,208.478
69460,348.4196
69461,178.01482
69462,197.26646
69463,197.0074
69464,267.02768
69465,227.91823
69466,224.8184
69467,214.11914
69468,308.16342
69469,231.48418
69470,213.36522
69471,270.63126
69472,246.45636
69473,325.36554
69474,206.00635
69475,237.57338
69476,197.20424
69477,251.85263
69478,350.263
69479,281.22495
69480,188.92224
69481,159.43382
69482,182.1753
69483,414.45706
69484,192.07976
69485,288.1783
69486,322.61484
69487,275.12357
69488,203.72562
69489,195.65936
69490,160.9095
69491,176.0798
69492,169.0273
69493,166.4501
69494,324.1025
69495,241.65411
69496,275.94446
69497,245.82979
69498,240.37747
69499,212.72946
69500,210.21991
69501,173.0411
69502,236.97066
69503,242.74591
69504,275.98788
69505,398.4981
69506,338.53696
69507,237.68593
69508,291.87048
69509,154.0439
69510,177.19147
69511,247.7237
69512,283.96143
69513,189.01344
69514,301.85678
69515,258.96304
69516,203.12326
69517,210.46904
69518,329.7029
69519,271.67392
69520,307.60535
69521,405.9035
69522,212.9286
69523,306.7497
69524,318.93536
69525,237.66455
69526,284.07745
69527,346.70398
69528,201.3856
69529,282.1096
69530,340.31223
69531,233.8304
69532,274.03268
69533,234.28822
69534,158.32591
69535,186.89453
69536,242.37128
69537,201.45015
69538,180.66113
69539,192.2343
69540,223.37451
69541,173.04858
69542,207.01169
69543,346.1078
69544,229.89651
69545,157.94466
69546,219.61765
69547,176.25255
69548,128.6892
69549,247.8825
69550,344.0211
69551,254.37343
69552,170.5855
69553,349.6817
69554,397.86523
69555,188.06758
69556,246.7178
69557,244.1843
69558,351.28748
69559,171.95679
69560,272.6347
69561,321.3077
69562,165.04935
69563,258.44498
69564,218.24823
69565,200.244
69566,318.06934
69567,223.46135
69568,339.04462
69569,185.78886
69570,387.51938
69571,381.50638
69572,384.95477
69573,327.9298
69574,344.9933
69575,283.64124
69576,180.49155
69577,216.00186
69578,234.23499
69579,197.57202
69580,144.9745
69581,273.93982
69582,160.64091
69583,164.30714
69584,364.62302
69585,174.43669
69586,191.4504
69587,391.85648
69588,276.0144
69589,189.6608
69590,314.8893
69591,227.56352
69592,201.97552
69593,190.0411
69594,202.34744
69595,155.18004
69596,283.17502
69597,222.43352
69598,335.23608
69599,283.34485
69600,202.97432
69601,317.49277
69602,290.47427
69603,388.91382
69604,328.80893
69605,375.8522
69606,309.14404
69607,250.34578
69608,170.5932
69609,346.23227
69610,224.79951
69611,172.64062
69612,298.4042
69613,186.82657
69614,230.65077
69615,214.08763
69616,257.93552
69617,237.66171
69618,178.46838
69619,271.44427
69620,199.42975
69621,176.05591
69622,162.43463
69623,161.3705
69624,119.76272
69625,347.64453
69626,289.54276
69627,228.59822
69628,181.80768
69629,163.39928
69630,269.1296
69631,220.10797
69632,322.75208
69633,329.0507
69634,315.40216
69635,238.14935
69636,242.3708
69637,182.90204
69638,280.7374
69639,298.8313
69640,206.9067
69641,399.32983
69642,169.61467
69643,190.64294
69644,251.34422
69645,223.3331
69646,315.96555
69647,271.1639
69648,192.42378
69649,177.21443
69650,360.15378
69651,182.23814
69652,241.97075
69653,344.24512
69654,322.4929
69655,287.74176
69656,255.31644
69657,325.4562
69658,320.46524
69659,195.96431
69660,194.41998
69661,193.17448
69662,327.11758
69663,297.8765
69664,235.55226
69665,168.07352
69666,331.83392
69667,167.87997
69668,158.14993
69669,328.07983
69670,185.62012
69671,177.53017
69672,255.9137
69673,320.57098
69674,206.76213
69675,291.71976
69676,255.74129
69677,213.3668
69678,280.03305
69679,192.40886
69680,188.6293
69681,345.3959
69682,376.47858
69683,235.15334
69684,311.7289
69685,242.21002
69686,149.31894
69687,227.26018
69688,207.64108
69689,251.03497
69690,227.18605
69691,275.24182
69692,244.36269
69693,275.2059
69694,240.55368
69695,170.58394
69696,236.72833
69697,302.75208
69698,197.47458
69699,255.17352
69700,292.05466
69701,291.57556
69702,218.73322
69703,322.19876
69704,295.89612
69705,208.79471
69706,243.92001
69707,387.99506
69708,170.09659
69709,245.83331
69710,275.71213
69711,204.7932
69712,220.12978
69713,215.73068
69714,177.38962
69715,193.47716
69716,439.40073
69717,267.6064
69718,377.58957
69719,302.66504
69720,214.56938
69721,252.28165
69722,274.8059
69723,258.91675
69724,201.23099
69725,257.7248
69726,201.40349
69727,186.40468
69728,188.39003
69729,378.48987
69730,417.1295
69731,197.49225
69732,221.75603
69733,180.84888
69734,194.37955
69735,331.43503
69736,196.3456
69737,237.2122
69738,227.24744
69739,220.65692
69740,353.4741
69741,247.22462
69742,221.09067
69743,237.74486
69744,261.47852
69745,274.0368
69746,178.94603
69747,190.00343
69748,209.6207
69749,192.59991
69750,203.02388
69751,166.89851
69752,320.1667
69753,171.95122
69754,276.16547
69755,214.44925
69756,334.47922
69757,299.4133
69758,232.75594
69759,192.55672
69760,252.41548
69761,225.48337
69762,315.6997
69763,192.65054
69764,276.81094
69765,276.16034
69766,255.9862
69767,289.61746
69768,274.14792
69769,169.24274
69770,279.64185
69771,322.24362
69772,312.05542
69773,245.30246
69774,200.25385
69775,333.40656
69776,204.71277
69777,125.642624
69778,167.08649
69779,176.57973
69780,240.175
69781,197.58961
69782,185.99629
69783,331.18942
69784,290.75156
69785,355.82736
69786,167.68433
69787,220.43915
69788,190.63133
69789,178.66472
69790,381.53738
69791,235.31699
69792,237.4337
69793,184.05309
69794,248.31364
69795,237.07692
69796,225.67047
69797,284.22955
69798,321.17206
69799,310.20825
69800,131.12782
69801,257.32794
69802,196.23917
69803,191.38545
69804,204.54579
69805,195.2281
69806,143.41473
69807,224.19522
69808,230.2585
69809,309.25674
69810,261.6371
69811,391.38123
69812,199.70377
69813,203.73683
69814,232.86894
69815,311.15384
69816,371.95255
69817,212.55707
69818,271.96515
69819,262.3256
69820,284.12408
69821,400.1166
69822,127.31009
69823,222.31636
69824,214.69218
69825,179.29778
69826,201.40959
69827,252.807
69828,250.99956
69829,200.74469
69830,160.3793
69831,194.35268
69832,334.34216
69833,235.85738
69834,205.79413
69835,247.79387
69836,398.3449
69837,292.9047
69838,365.54904
69839,200.0847
69840,332.19275
69841,176.4759
69842,269.38666
69843,289.3226
69844,185.6949
69845,218.94858
69846,211.15977
69847,163.94211
69848,210.46301
69849,264.66916
69850,260.35416
69851,170.12279
69852,409.5672
69853,325.10013
69854,238.92918
69855,245.40692
69856,184.61426
69857,264.13412
69858,315.3047
69859,369.04642
69860,265.98218
69861,232.91034
69862,182.80894
69863,232.94484
69864,320.3162
69865,319.44678
69866,359.3168
69867,163.40094
69868,266.17807
69869,365.14536
69870,232.88016
69871,261.883
69872,233.36243
69873,181.32315
69874,343.99597
69875,284.56433
69876,372.90588
69877,323.07785
69878,337.1955
69879,241.01636
69880,176.75394
69881,280.5413
69882,249.10284
69883,309.95245
69884,238.15137
69885,182.44284
69886,155.75307
69887,278.17126
69888,316.6436
69889,355.37012
69890,261.6292
69891,298.46823
69892,218.18753
69893,240.17159
69894,226.65819
69895,203.64911
69896,292.20242
69897,215.01033
69898,390.48856
69899,333.0385
69900,243.22632
69901,206.73892
69902,267.8458
69903,190.15503
69904,242.14107
69905,256.1437
69906,226.93797
69907,206.41487
69908,182.22047
69909,374.93768
69910,290.5328
69911,236.34438
69912,259.25934
69913,162.39426
69914,170.2833
69915,177.44891
69916,246.94006
69917,228.27982
69918,215.09395
69919,257.58762
69920,346.70334
69921,227.16418
69922,261.99924
69923,267.3239
69924,177.56328
69925,310.76212
69926,184.26956
69927,164.83945
69928,168.13889
69929,207.47557
69930,209.39554
69931,269.99356
69932,256.06723
69933,188.0913
69934,335.49112
69935,327.8645
69936,220.46301
69937,347.46713
69938,206.46863
69939,199.8848
69940,235.70116
69941,223.34927
69942,212.36188
69943,179.51714
69944,218.03685
69945,192.23329
69946,290.6408
69947,326.597
69948,232.61633
69949,180.34892
69950,206.15039
69951,389.49225
69952,172.13565
69953,178.19148
69954,207.65306
69955,183.9368
69956,177.37958
69957,184.85825
69958,215.68678
69959,321.13895
69960,224.16599
69961,350.41293
69962,289.62927
69963,190.41473
69964,323.03372
69965,320.08694
69966,209.08252
69967,260.87643
69968,190.20493
69969,228.0032
69970,219.84395
69971,213.27122
69972,139.90213
69973,324.44666
69974,332.1062
69975,178.93558
69976,365.10873
69977,247.18658
69978,240.88098
69979,263.77396
69980,297.64688
69981,203.03651
69982,188.9541
69983,229.3866
69984,198.58595
69985,270.02667
69986,248.11758
69987,404.74643
69988,176.1102
69989,197.8146
69990,179.05377
69991,203.73424
69992,367.54868
69993,241.25302
69994,186.62001
69995,320.1944
69996,320.5297
69997,298.99155
69998,182.95343
69999,198.75006
70000,185.85849
70001,308.2095
70002,232.71814
70003,186.14316
70004,249.6542
70005,190.16234
70006,256.28293
70007,374.5559
70008,182.57733
70009,337.38828
70010,284.73184
70011,244.22252
70012,277.31323
70013,373.146
70014,174.7266
70015,293.59985
70016,191.67159
70017,180.64279
70018,172.23308
70019,340.05615
70020,285.79077
70021,257.05814
70022,261.24652
70023,303.65573
70024,300.44528
70025,255.87874
70026,259.50198
70027,248.22316
70028,152.35275
70029,111.12855
70030,364.8257
70031,221.91058
70032,215.24983
70033,219.78488
70034,215.73117
70035,307.54276
70036,269.24393
70037,264.7164
70038,318.55396
70039,254.0937
70040,173.23738
70041,268.3601
70042,186.01169
70043,255.07336
70044,288.511
70045,246.43747
70046,184.40181
70047,335.58548
70048,195.78235
70049,143.74812
70050,249.014
70051,262.89993
70052,202.4645
70053,250.54027
70054,258.18594
70055,276.25766
70056,275.23944
70057,200.24767
70058,251.27171
70059,293.85757
70060,378.97214
70061,295.50397
70062,189.92552
70063,266.55618
70064,242.45363
70065,197.8424
70066,326.34296
70067,196.75635
70068,380.32306
70069,157.66423
70070,240.91922
70071,194.84756
70072,338.97775
70073,239.92108
70074,365.08566
70075,338.29166
70076,174.60179
70077,263.84613
70078,241.85341
70079,188.512
70080,197.31786
70081,231.00862
70082,227.92853
70083,188.47021
70084,204.53377
70085,259.30518
70086,213.86063
70087,370.5683
70088,165.66663
70089,358.58517
70090,388.27707
70091,236.32599
70092,212.84192
70093,169.98293
70094,170.28107
70095,142.93983
70096,194.0205
70097,262.33823
70098,185.03171
70099,232.59169
70100,217.9684
70101,246.34294
70102,246.33823
70103,173.48328
70104,275.63953
70105,290.16943
70106,265.51147
70107,266.9551
70108,210.27246
70109,258.5944
70110,191.0718
70111,180.3853
70112,269.93466
70113,280.0971
70114,311.02988
70115,199.167
70116,291.17322
70117,174.59123
70118,211.0008
70119,261.27948
70120,203.71364
70121,310.86792
70122,296.31302
70123,191.60085
70124,129.53273
70125,192.70021
70126,170.07312
70127,228.43674
70128,255.42134
70129,218.63457
70130,240.95444
70131,192.22783
70132,282.0751
70133,230.57108
70134,211.79175
70135,158.45589
70136,177.76125
70137,220.08817
70138,337.44296
70139,199.87122
70140,217.41823
70141,234.13853
70142,280.59576
70143,198.35953
70144,298.138
70145,277.51974
70146,129.13063
70147,312.86398
70148,384.02863
70149,243.65143
70150,210.34909
70151,206.00409
70152,214.5711
70153,318.61728
70154,359.7228
70155,310.03256
70156,218.63045
70157,225.93167
70158,270.10825
70159,238.58183
70160,300.70856
70161,248.25082
70162,377.70096
70163,236.48935
70164,317.71
70165,285.17828
70166,193.00014
70167,327.73914
70168,210.38724
70169,261.65018
70170,298.46497
70171,318.91052
70172,238.21188
70173,170.87189
70174,322.97217
70175,383.47495
70176,157.9463
70177,202.0133
70178,205.93175
70179,268.42813
70180,198.99173
70181,236.09753
70182,207.45256
70183,343.39615
70184,167.91655
70185,178.81877
70186,267.24323
70187,211.30077
70188,233.78215
70189,209.52441
70190,226.29706
70191,184.83102
70192,213.01978
70193,224.72852
70194,264.0589
70195,186.52655
70196,247.50377
70197,252.00473
70198,243.08476
70199,220.96005
70200,197.48782
70201,274.1249
70202,225.73935
70203,228.63803
70204,176.18294
70205,228.2147
70206,336.2309
70207,337.25793
70208,276.63156
70209,271.39252
70210,211.12743
70211,248.87854
70212,240.57384
70213,321.68784
70214,147.69186
70215,236.08032
70216,255.47893
70217,242.92096
70218,276.53403
70219,211.6724
70220,215.60307
70221,221.43782
70222,171.7216
70223,332.73984
70224,200.85684
70225,332.9581
70226,265.0485
70227,257.02335
70228,254.09912
70229,353.16513
70230,208.24887
70231,380.04532
70232,331.68182
70233,163.12859
70234,246.49068
70235,185.46512
70236,231.00777
70237,229.56573
70238,187.12076
70239,357.0556
70240,195.86581
70241,230.99861
70242,380.53665
70243,231.8473
70244,260.91556
70245,217.54865
70246,210.49973
70247,284.74234
70248,227.38068
70249,153.1953
70250,305.24335
70251,233.39441
70252,232.7006
70253,228.57515
70254,174.08875
70255,188.31462
70256,178.17728
70257,182.98969
70258,231.46762
70259,219.22899
70260,315.48145
70261,174.22192
70262,361.92014
70263,166.08345
70264,304.05862
70265,218.6357
70266,237.41907
70267,312.04996
70268,222.16753
70269,314.4788
70270,191.7421
70271,262.4782
70272,314.57544
70273,182.4062
70274,236.28987
70275,165.2646
70276,238.96223
70277,235.28369
70278,209.08038
70279,276.89548
70280,298.82117
70281,225.84546
70282,308.3948
70283,231.40123
70284,184.25987
70285,188.63475
70286,224.86612
70287,305.413
70288,363.91632
70289,300.73734
70290,267.2715
70291,225.67014
70292,181.61473
70293,168.4347
70294,243.11977
70295,286.40298
70296,144.96364
70297,247.77654
70298,230.4204
70299,323.45572
70300,261.23044
70301,231.4056
70302,306.15958
70303,204.41525
70304,283.4474
70305,328.62265
70306,234.23584
70307,243.6789
70308,304.53036
70309,351.68088
70310,300.5873
70311,255.18669
70312,237.66423
70313,224.53476
70314,396.65695
70315,239.5539
70316,170.98203
70317,248.11807
70318,299.86246
70319,210.45659
70320,335.95758
70321,289.66843
70322,171.32562
70323,167.31514
70324,252.23917
70325,321.33728
70326,245.5941
70327,262.15314
70328,252.73993
70329,215.75087
70330,170.68198
70331,201.92221
70332,236.35257
70333,232.3669
70334,204.13483
70335,202.70879
70336,219.55107
70337,275.44797
70338,204.06421
70339,222.27888
70340,180.32558
70341,321.1948
70342,226.75449
70343,226.66615
70344,277.2048
70345,239.15027
70346,354.17648
70347,198.25934
70348,390.73566
70349,224.68141
70350,324.4658
70351,201.49976
70352,163.9316
70353,415.05368
70354,241.5747
70355,153.79124
70356,206.38617
70357,261.70248
70358,212.31622
70359,210.9614
70360,237.02766
70361,211.65022
70362,211.26418
70363,311.73874
70364,171.87589
70365,239.28511
70366,300.25653
70367,206.65582
70368,267.80283
70369,408.1528
70370,176.14233
70371,197.75473
70372,173.07162
70373,247.69629
70374,216.8881
70375,173.96896
70376,250.62057
70377,292.9659
70378,278.39453
70379,245.60503
70380,196.31018
70381,196.83054
70382,173.48717
70383,343.97128
70384,200.41222
70385,278.73608
70386,225.61421
70387,230.83801
70388,191.93619
70389,218.29616
70390,260.69812
70391,210.76358
70392,201.7069
70393,405.8386
70394,229.12932
70395,240.21747
70396,235.02307
70397,159.17697
70398,334.00293
70399,316.4597
70400,255.35764
70401,298.88943
70402,183.13326
70403,315.63614
70404,188.0025
70405,293.62625
70406,153.06984
70407,254.69957
70408,327.18216
70409,224.00986
70410,176.96849
70411,325.04364
70412,382.37292
70413,244.31738
70414,201.60352
70415,206.40758
70416,202.74359
70417,205.07214
70418,236.67387
70419,164.15181
70420,410.09436
70421,223.34772
70422,299.22845
70423,257.22305
70424,169.2645
70425,260.7979
70426,302.6463
70427,191.58797
70428,187.20778
70429,234.30391
70430,276.578
70431,224.9093
70432,210.06758
70433,180.66104
70434,167.45697
70435,246.30699
70436,301.00894
70437,165.1604
70438,245.63544
70439,229.41222
70440,318.26038
70441,228.84422
70442,229.54765
70443,185.6128
70444,385.92975
70445,256.21317
70446,219.9112
70447,394.18906
70448,201.32945
70449,206.86615
70450,223.63075
70451,180.38223
70452,229.72931
70453,297.91324
70454,329.35297
70455,221.32384
70456,185.82956
70457,255.82245
70458,228.13654
70459,363.60013
70460,215.78922
70461,354.28195
70462,279.99753
70463,199.89659
70464,216.5005
70465,212.5746
70466,182.05647
70467,282.0689
70468,190.92862
70469,201.69502
70470,162.40572
70471,210.31375
70472,311.0551
70473,175.18442
70474,192.95752
70475,274.10516
70476,289.05664
70477,237.35599
70478,236.04929
70479,205.00928
70480,303.36502
70481,221.46675
70482,222.63487
70483,336.29092
70484,192.10614
70485,200.32277
70486,238.62408
70487,171.45894
70488,163.14809
70489,152.55075
70490,195.51198
70491,211.16222
70492,337.3309
70493,253.76932
70494,291.75766
70495,333.63437
70496,313.9126
70497,198.30357
70498,253.91103
70499,186.65137
70500,198.90709
70501,384.1314
70502,317.25308
70503,263.05457
70504,176.07838
70505,345.74643
70506,164.52927
70507,396.8287
70508,266.15524
70509,292.05603
70510,340.34885
70511,215.38521
70512,203.65497
70513,182.41362
70514,255.54073
70515,216.25058
70516,166.73347
70517,195.87927
70518,205.05464
70519,164.11873
70520,311.45938
70521,209.4085
70522,353.68265
70523,409.94955
70524,213.30708
70525,327.49585
70526,167.76735
70527,217.11583
70528,301.65134
70529,212.974
70530,256.68176
70531,208.81963
70532,250.09071
70533,171.02805
70534,245.6624
70535,217.18462
70536,384.40042
70537,333.55942
70538,170.8654
70539,315.499
70540,276.28687
70541,224.68785
70542,213.99628
70543,176.63774
70544,250.03406
70545,205.30072
70546,190.36578
70547,248.66006
70548,262.05222
70549,238.58516
